time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-28 13:02:48.476598,1084227584,1017370378,30000,1,0,1,7988,1,5792,5784,4296,11520,1118437376,1119092736,0,5528,11496,17280,5744,8632,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2386,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:48.977043,1084227584,1017370378,30000,1,0,1,7988,1,5808,5808,4296,11520,1118437376,1119092736,0,5528,11496,17256,5744,8632,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2433,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:49.475999,1084227584,1017370378,30000,1,0,1,7988,1,5808,5808,4272,11520,1118437376,1119092736,0,5528,11496,17280,5744,8624,9992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2480,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:49.975998,1084227584,1017370378,30000,1,0,1,7988,1,5808,5808,4272,11520,1118437376,1119092736,0,5528,11496,17280,5744,8616,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2524,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:50.476537,1084227584,1017370378,30000,1,0,1,7988,1,5832,5784,4272,11520,1118437376,1119092736,0,5528,11496,17280,5744,8624,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2571,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:50.976527,1084227584,1017370378,30000,1,0,1,7988,1,5784,5808,4272,11520,1118437376,1119092736,0,5528,11464,17256,5744,8616,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2732,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:51.476853,1084227584,1017370378,30000,1,0,1,7988,1,5808,5824,4296,11520,1118437376,1119092736,0,5528,11464,17256,5744,8640,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2781,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:51.975649,1084227584,1017370378,30000,1,0,1,7988,1,5840,5808,4272,11528,1118437376,1119092736,0,5528,11464,17280,5744,8616,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2826,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:52.476461,1084227584,1017370378,30000,1,0,1,7988,1,5784,5808,4296,11520,1118437376,1119092736,0,5528,11464,17256,5744,8640,9992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2873,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:02:52.976466,1084227584,1017370378,30000,1,0,1,7988,1,5784,5808,4296,11520,1118437376,1119092736,0,5528,11464,17256,5744,8624,9984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,2920,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
