time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-28 15:42:08.594496,1084227584,1017370378,30000,1,0,1,8991,1,6232,6280,3224,11528,1118437376,1119092736,1,5912,7696,7584,6272,7768,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:09.095193,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11528,1118437376,1119092736,1,5912,7696,7552,6272,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:09.593703,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3192,11520,1118437376,1119092736,1,5912,7696,7552,6272,7776,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:10.090709,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11528,1118437376,1119092736,1,5912,7696,7584,6272,7768,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:10.594714,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3192,11520,1118437376,1119092736,1,5912,7696,7584,6272,7776,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:11.094770,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7696,7552,6272,7768,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:11.593834,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7696,7584,6272,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:12.094366,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3192,11520,1118437376,1119092736,1,5912,7696,7552,6288,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:12.590354,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7696,7584,6272,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:13.089073,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7696,7552,6280,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:13.587832,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7696,7584,6272,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:14.085940,1084227584,1017370378,30000,1,0,1,8991,1,6256,6248,3224,11520,1118437376,1119092736,1,5912,7696,7552,6272,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:14.586778,1084227584,1017370378,30000,1,0,1,8991,1,6256,6248,3192,11520,1118437376,1119092736,1,5912,7696,7584,6296,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:15.087262,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7696,7552,6272,7816,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:15.587613,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7696,7584,6272,7800,8024,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:16.088331,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7696,7584,6272,7808,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:16.588337,1084227584,1017370378,30000,1,0,1,8991,1,6256,6248,3224,11520,1118437376,1119092736,1,5912,7696,7552,6296,7808,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:17.089127,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7696,7552,6272,7808,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:17.589722,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7696,7584,6296,7808,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:18.088072,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3192,11520,1118437376,1119092736,1,5912,7696,7552,6296,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:18.586578,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3192,11528,1118437376,1119092736,1,5912,7672,7552,6272,7808,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:19.086970,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11528,1118437376,1119092736,1,5912,7672,7552,6272,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:19.586975,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11528,1118437376,1119092736,1,5912,7672,7552,6272,7808,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:20.084962,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3192,11528,1118437376,1119092736,1,5912,7672,7552,6272,7800,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:20.587814,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3200,11528,1118437376,1119092736,1,5912,7672,7552,6272,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:21.087598,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7672,7552,6296,7800,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:21.586029,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3216,11520,1118437376,1119092736,1,5912,7696,7552,6296,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:22.088923,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7672,7552,6296,7800,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:22.589169,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3192,11520,1118437376,1119092736,1,5912,7672,7552,6296,7784,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:23.091442,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7696,7552,6296,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:23.591539,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11528,1118437376,1119092736,1,5944,7672,7552,6296,7800,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:24.090002,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11528,1118437376,1119092736,1,5912,7672,7552,6296,7800,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:24.588807,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3216,11520,1118437376,1119092736,1,5912,7696,7552,6296,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:25.089094,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3224,11520,1118437376,1119092736,1,5944,7672,7552,6272,7800,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:25.591866,1084227584,1017370378,30000,1,0,1,8991,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7672,7552,6296,7784,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:26.092047,1084227584,1017370378,30000,1,0,1,8991,1,6256,6280,3192,11520,1118437376,1119092736,1,5912,7672,7552,6296,7800,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:26.590217,1084227584,1017370378,30000,1,0,1,8991,1,6256,6248,3224,11528,1118437376,1119092736,1,5912,7672,7552,6296,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:27.087387,1084227584,1017370378,30000,1,0,1,8988,1,6256,6280,3192,11520,1118437376,1119092736,1,5912,7672,7552,6296,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:27.587868,1084227584,1017370378,30000,1,0,1,8988,1,6256,6280,3192,11528,1118437376,1119092736,1,5912,7696,7552,6296,7792,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:28.088886,1084227584,1017370378,30000,1,0,1,8988,1,6256,6280,3224,11520,1118437376,1119092736,1,5912,7696,7552,6296,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:28.588724,1084227584,1017370378,30000,1,0,1,8988,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7672,7552,6272,7792,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:29.089392,1084227584,1017370378,30000,1,0,1,8988,1,6256,6256,3192,11528,1118437376,1119092736,1,5912,7672,7552,6272,7792,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:29.588169,1084227584,1017370378,30000,1,0,1,8988,1,6256,6280,3192,11520,1118437376,1119092736,1,5920,7696,7552,6272,7792,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:30.088266,1084227584,1017370378,30000,1,0,1,8988,1,6256,6280,3192,11520,1118437376,1119092736,1,5912,7672,7528,6272,7792,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:30.586308,1084227584,1017370378,30000,1,0,1,8988,1,6224,6280,3224,11528,1118437376,1119092736,1,5912,7672,7552,6272,7768,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:31.089261,1084227584,1017370378,30000,1,0,1,8988,1,6256,6256,3224,11528,1118437376,1119092736,1,5912,7672,7552,6272,7776,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:31.595513,1084227584,1017370378,30000,1,0,1,8988,1,6256,6256,3192,11520,1118437376,1119092736,1,5912,7672,7528,6288,7768,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:32.092493,1084227584,1017370378,30000,1,0,1,8988,1,6256,6256,3224,11520,1118437376,1119092736,1,5912,7672,7536,6296,7776,8040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:32.589701,1084227584,1017370378,30000,1,0,1,8988,1,6256,6280,3224,11520,1118437376,1119092736,1,5944,7672,7552,6272,7768,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 15:42:33.087682,1084227584,1017370378,30000,1,0,1,8988,1,6256,6280,3224,11520,1118437376,1119092736,1,5944,7672,7552,6272,7784,8032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
