time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-31 12:37:18.555433,1084227584,1017370378,30000,1,0,1,9044,1,5952,5936,3112,11296,1118437376,1119092736,1,5336,5840,10560,5712,8072,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:19.053442,1084227584,1017370378,30000,1,0,1,9049,1,5920,5912,3112,11296,1118437376,1119092736,1,5344,5840,10536,5712,8056,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:19.551514,1084227584,1017370378,30000,1,0,1,9055,1,5952,5936,3112,11296,1118437376,1119092736,1,5344,5840,10536,5712,8072,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:20.048192,1084227584,1017370378,30000,1,0,1,9063,1,5920,5912,3112,11296,1118437376,1119092736,1,5344,5840,10536,5712,8056,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:20.551092,1084227584,1017370378,30000,1,0,1,9069,1,5920,5936,3104,11296,1118437376,1119092736,1,5336,5840,10536,5712,8072,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:21.051552,1084227584,1017370378,30000,1,0,1,9074,1,5920,5912,3112,11296,1118437376,1119092736,1,5336,5840,10536,5712,8072,11416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:21.548524,1084227584,1017370378,30000,1,0,1,9082,1,5920,5912,3112,11296,1118437376,1119092736,1,5336,5840,10536,5712,8072,11424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:22.052822,1084227584,1017370378,30000,1,0,1,9088,1,5920,5936,3112,11296,1118437376,1119092736,1,5336,5840,10536,5736,8080,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:22.549529,1084227584,1017370378,30000,1,0,1,9093,1,5896,5928,3112,11296,1118437376,1119092736,1,5336,5808,10536,5712,8064,11440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:23.048404,1084227584,1017370378,30000,1,0,1,9099,1,5920,5912,3112,11296,1118437376,1119092736,1,5336,5840,10504,5712,8088,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:23.548501,1084227584,1017370378,30000,1,0,1,9107,1,5920,5936,3112,11296,1118437376,1119092736,1,5368,5840,10536,5712,8088,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:24.048940,1084227584,1017370378,30000,1,0,1,9113,1,5928,5912,3112,11296,1118437376,1119092736,1,5336,5840,10504,5728,8072,11448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:24.549585,1084227584,1017370378,30000,1,0,1,9118,1,5928,5936,3112,11296,1118437376,1119092736,1,5336,5840,10536,5712,8096,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:25.050344,1084227584,1017370378,30000,1,0,1,9127,1,5928,5912,3112,11296,1118437376,1119092736,1,5344,5840,10528,5712,8088,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:25.546347,1084227584,1017370378,30000,1,0,1,9132,1,5952,5936,3112,11296,1118437376,1119092736,1,5336,5840,10536,5712,8096,11456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:26.047139,1084227584,1017370378,30000,1,0,1,9138,1,5952,5912,3112,11296,1118437376,1119092736,1,5368,5840,10504,5712,8096,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:26.547270,1084227584,1017370378,30000,1,0,1,9146,1,5928,5912,3112,11296,1118437376,1119092736,1,5368,5840,10480,5712,8088,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:27.045325,1084227584,1017370378,30000,1,0,1,9151,1,5952,5912,3112,11296,1118437376,1119092736,1,5336,5840,10504,5712,8096,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:27.545794,1084227584,1017370378,30000,1,0,1,9157,1,5952,5912,3112,11296,1118437376,1119092736,1,5344,5840,10496,5712,8096,11464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:28.044689,1084227584,1017370378,30000,1,0,1,9163,1,5952,5912,3112,11296,1118437376,1119092736,1,5352,5840,10504,5712,8120,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:28.540685,1084227584,1017370378,30000,1,0,1,9171,1,5928,5936,3112,11296,1118437376,1119092736,1,5336,5840,10480,5712,8112,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:29.039447,1084227584,1017370378,30000,1,0,1,9176,1,5952,5912,3112,11296,1118437376,1119092736,1,5352,5840,10480,5712,8120,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:29.537491,1084227584,1017370378,30000,1,0,1,9182,1,5928,5936,3112,11296,1118437376,1119092736,1,5368,5840,10480,5712,8104,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:30.037454,1084227584,1017370378,30000,1,0,1,9190,1,5920,5936,3112,11296,1118437376,1119092736,1,5360,5840,10480,5712,8104,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:30.534015,1084227584,1017370378,30000,1,0,1,9196,1,5928,5936,3112,11296,1118437376,1119092736,1,5344,5840,10472,5712,8104,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:31.032646,1084227584,1017370378,30000,1,0,1,9201,1,5928,5912,3080,11296,1118437376,1119092736,1,5344,5840,10448,5712,8104,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:31.531202,1084227584,1017370378,30000,1,0,1,9210,1,5952,5936,3112,11296,1118437376,1119092736,1,5336,5840,10480,5712,8104,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:32.029234,1084227584,1017370378,30000,1,0,1,9215,1,5928,5936,3112,11296,1118437376,1119092736,1,5344,5840,10480,5712,8104,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:32.527913,1084227584,1017370378,30000,1,0,1,9221,1,5920,5936,3112,11296,1118437376,1119092736,1,5336,5840,10448,5712,8104,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:33.026876,1084227584,1017370378,30000,1,0,1,9226,1,5928,5912,3112,11296,1118437376,1119092736,1,5344,5840,10448,5712,8080,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:33.527467,1084227584,1017370378,30000,1,0,1,9234,1,5928,5912,3112,11296,1118437376,1119092736,1,5344,5840,10448,5712,8096,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:34.026145,1084227584,1017370378,30000,1,0,1,9240,1,5952,5936,3112,11296,1118437376,1119092736,1,5336,5840,10448,5712,8088,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:34.524374,1084227584,1017370378,30000,1,0,1,9245,1,5928,5912,2968,11296,1118437376,1119092736,1,5368,5840,10448,5712,8096,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:35.022503,1084227584,1017370378,30000,1,0,1,9254,1,5952,5912,2936,11296,1118437376,1119092736,1,5336,5840,10416,5712,8088,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:35.523281,1084227584,1017370378,30000,1,0,1,9259,1,5936,5936,2936,11296,1118437376,1119092736,1,5344,5840,10448,5712,8104,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:36.019292,1084227584,1017370378,30000,1,0,1,9265,1,5920,5936,2936,11296,1118437376,1119092736,1,5344,5840,10448,5712,8088,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:36.517843,1084227584,1017370378,30000,1,0,1,9265,1,5920,5912,2936,11520,1118437376,1119092736,1,5336,5840,10416,5712,8088,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:37.016345,1084227584,1017370378,30000,1,0,1,9265,1,5928,5936,2936,11520,1118437376,1119092736,1,5336,5816,10416,5712,8096,11528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:37.516328,1084227584,1017370378,30000,1,0,1,9265,1,5952,5936,2936,11520,1118437376,1119092736,1,5368,5840,10416,5712,8112,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:38.014555,1084227584,1017370378,30000,1,0,1,9265,1,5928,5936,2936,11520,1118437376,1119092736,1,5368,5840,10416,5712,8112,11560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:38.513248,1084227584,1017370378,30000,1,0,1,9265,1,5920,5880,2936,11520,1118437376,1119092736,1,5368,5840,10416,5744,8112,11560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:39.011240,1084227584,1017370378,30000,1,0,1,9265,1,5928,5936,2936,11520,1118437376,1119092736,1,5336,5840,10416,5744,8112,11560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:39.509652,1084227584,1017370378,30000,1,0,1,9265,1,5952,5880,2936,11520,1118437376,1119092736,1,5344,5840,10416,5744,8096,11568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:40.006533,1084227584,1017370378,30000,1,0,1,9265,1,5928,5912,2936,11520,1118437376,1119092736,1,5336,5840,10416,5744,8112,11576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:40.504721,1084227584,1017370378,30000,1,0,1,9265,1,5928,5912,2936,11520,1118437376,1119092736,1,5368,5840,10416,5712,8096,11576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:41.007403,1084227584,1017370378,30000,1,0,1,9265,1,5928,5912,2936,11520,1118437376,1119092736,1,5336,5840,10416,5720,8120,11576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 12:37:41.506281,1084227584,1017370378,30000,1,0,1,9265,1,5928,5936,2960,11520,1118437376,1119092736,1,5344,5840,10368,5744,8104,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
