time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-09 15:54:58.837547,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5608,20192,18984,6160,8464,11928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,5272,15808,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:54:59.337924,1084227584,1017370378,30000,1,0,1,8134,1,6808,7128,4160,11520,1118437376,1119092736,0,5616,20168,18984,6160,8440,11928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,5784,15808,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:54:59.838058,1084227584,1017370378,30000,1,0,1,8134,1,6840,7104,4160,11520,1118437376,1119092736,0,5616,20168,18976,6160,8456,11928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,6077,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:55:00.336410,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5616,20192,18960,6160,8440,11928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,6459,15816,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:55:00.839226,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5616,20192,18960,6160,8456,11928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,6857,15816,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:55:01.340005,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5608,20168,18984,6160,8456,11928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,7252,15816,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:55:01.840055,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5584,20168,18960,6160,8448,11928,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,7545,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:55:02.338193,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5608,20168,18960,6128,8456,11880,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,15665,15176,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-09 15:55:02.841138,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5616,20168,18928,6160,8432,11880,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,21286,15520,0,1,0,0,65488,0,0,1,0,1,1,Normal
2021-12-09 15:55:03.339130,1084227584,1017370378,30000,1,0,1,8134,1,6840,7128,4160,11520,1118437376,1119092736,0,5608,20168,18960,6160,8464,11880,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,25967,15520,0,1,0,0,65512,0,0,1,0,1,1,Normal
