time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-04 15:50:58.318518,1084227584,1017370378,30000,1,0,1,8452,1,5096,5080,3488,11992,1118437376,1119092736,0,4888,7080,8288,5688,8400,13016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-04 15:50:58.817570,1084227584,1017370378,30000,1,0,1,8441,1,5096,5080,3496,11992,1118437376,1119092736,0,4888,7080,8344,5688,8408,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-04 15:50:59.318957,1084227584,1017370378,30000,1,0,1,8427,1,5080,5080,3488,11992,1118437376,1119092736,0,4888,7080,8368,5688,8416,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-04 15:50:59.819255,1084227584,1017370378,30000,1,0,1,8413,1,5096,5112,3480,11992,1118437376,1119092736,0,4888,7080,8424,5688,8416,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-04 15:51:00.317386,1084227584,1017370378,30000,1,0,1,8402,1,5096,5080,3488,11992,1118437376,1119092736,0,4888,7080,8432,5688,8416,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,8,0,0,1,0,1,1,Normal
2022-01-04 15:51:00.817362,1084227584,1017370378,30000,1,0,1,8388,1,5096,5112,3624,11992,1118437376,1119092736,0,4888,7080,8512,5688,8400,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,8,0,0,1,0,1,1,Normal
2022-01-04 15:51:01.317409,1084227584,1017370378,30000,1,0,1,8375,1,5096,5112,3632,11992,1118437376,1119092736,0,4912,7080,8544,5688,8416,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-04 15:51:01.818927,1084227584,1017370378,30000,1,0,1,8364,1,5096,5112,3656,11992,1118437376,1119092736,0,4912,7080,8600,5688,8416,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-04 15:51:02.321794,1084227584,1017370378,30000,1,0,1,8352,1,5096,5112,3632,11752,1118437376,1119092736,0,4912,7056,8648,5688,8416,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-04 15:51:02.822152,1084227584,1017370378,30000,1,0,1,8347,1,5096,5112,3632,11752,1118437376,1119092736,0,4912,7056,8648,5688,8416,13032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
