time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-26 15:11:46.222452,1084227584,1017370378,30000,1,0,1,8040,1,6512,6496,4192,11520,1118437376,1119092736,0,5808,7616,7744,6384,8480,10608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:46.724479,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4160,11520,1118437376,1119092736,0,5808,7616,7744,6352,8496,10616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:47.222647,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4192,11520,1118437376,1119092736,0,5808,7592,7744,6384,8488,10616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:47.723472,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4160,11520,1118437376,1119092736,0,5808,7616,7712,6352,8496,10616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:48.223812,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4192,11520,1118437376,1119092736,0,5808,7616,7744,6352,8496,10616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:48.724474,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4184,11520,1118437376,1119092736,0,5808,7584,7744,6384,8480,10616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:49.224601,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4184,11520,1118437376,1119092736,0,5808,7608,7744,6352,8496,10624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:49.725264,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4184,11520,1118437376,1119092736,0,5808,7616,7744,6384,8480,10624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:50.225426,1084227584,1017370378,30000,1,0,1,8040,1,6512,6496,4160,11520,1118437376,1119092736,0,5808,7608,7712,6352,8496,10632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:50.723879,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4192,11520,1118437376,1119092736,0,5808,7616,7744,6352,8504,10632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:51.224274,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4160,11520,1118437376,1119092736,0,5808,7616,7736,6352,8496,10640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:51.722873,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4192,11520,1118437376,1119092736,0,5808,7616,7744,6352,8496,10640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:52.223078,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4184,11520,1118437376,1119092736,0,5808,7584,7736,6352,8480,10640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:52.725404,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4192,11520,1118437376,1119092736,0,5808,7616,7744,6352,8496,10640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:53.225825,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4160,11520,1118437376,1119092736,0,5808,7616,7736,6352,8480,10640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:53.724712,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4160,11520,1118437376,1119092736,0,5808,7584,7712,6352,8488,10640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:54.224944,1084227584,1017370378,30000,1,0,1,8040,1,6512,6496,4160,11520,1118437376,1119092736,0,5808,7616,7744,6352,8480,10656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:54.725189,1084227584,1017370378,30000,1,0,1,8040,1,6480,6496,4192,11520,1118437376,1119092736,0,5808,7616,7744,6384,8496,10664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:55.225803,1084227584,1017370378,30000,1,0,1,8040,1,6512,6496,4192,11520,1118437376,1119092736,0,5808,7584,7744,6352,8496,10664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:11:55.726040,1084227584,1017370378,30000,1,0,1,8040,1,6512,6496,4192,11520,1118437376,1119092736,0,5808,7616,7712,6384,8496,10664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
