time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-30 15:28:01.247602,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3080,11520,1118437376,1119092736,1,6168,8136,8872,6800,7768,8680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:01.745847,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3080,11520,1118437376,1119092736,1,6168,8136,8872,6792,7760,8680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:02.244354,1084227584,1017370378,30000,1,0,1,9157,1,6784,6776,3080,11520,1118437376,1119092736,1,6168,8168,8872,6800,7776,8680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:02.744463,1084227584,1017370378,30000,1,0,1,9157,1,6752,6752,3080,11520,1118437376,1119092736,1,6168,8136,8872,6800,7760,8688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:03.243216,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3080,11520,1118437376,1119092736,1,6168,8136,8848,6800,7784,8688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:03.741675,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3056,11520,1118437376,1119092736,1,6168,8168,8848,6800,7768,8680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:04.242354,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3064,11520,1118437376,1119092736,1,6168,8136,8848,6800,7760,8680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:04.740582,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3080,11520,1118437376,1119092736,1,6168,8112,8848,6800,7768,8688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:05.238590,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3080,11520,1118437376,1119092736,1,6168,8136,8848,6800,7768,8688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 15:28:05.736587,1084227584,1017370378,30000,1,0,1,9157,1,6752,6776,3080,11520,1118437376,1119092736,1,6168,8136,8848,6800,7776,8688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
