time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-11 14:24:15.602392,1084227584,1017370378,30000,1,0,1,9215,1,5008,5000,3192,11992,1118437376,1119092736,0,4816,7776,8104,5656,8296,13632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:16.102634,1084227584,1017370378,30000,1,0,1,9201,1,5008,5000,3192,11992,1118437376,1119092736,0,4816,7776,8128,5656,8312,13632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:16.602751,1084227584,1017370378,30000,1,0,1,9187,1,4952,5024,3192,11992,1118437376,1119092736,0,4832,7776,8128,5656,8304,13656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:17.103728,1084227584,1017370378,30000,1,0,1,9174,1,4984,5000,3192,11992,1118437376,1119092736,0,4816,7776,8128,5656,8320,13664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:17.604362,1084227584,1017370378,30000,1,0,1,9160,1,5008,5000,3192,11992,1118437376,1119092736,0,4808,7776,8144,5656,8328,13672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:18.105314,1084227584,1017370378,30000,1,0,1,9146,1,5008,5000,3192,11992,1118437376,1119092736,0,4784,7776,8144,5656,8320,13672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:18.603480,1084227584,1017370378,30000,1,0,1,9132,1,4976,5000,3192,11992,1118437376,1119092736,0,4808,7776,8152,5656,8336,13680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:19.102054,1084227584,1017370378,30000,1,0,1,9118,1,4976,5032,3192,11992,1118437376,1119092736,0,4808,7776,8176,5656,8320,13680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:19.603470,1084227584,1017370378,30000,1,0,1,9104,1,5008,5000,3192,11992,1118437376,1119092736,0,4816,7776,8176,5656,8336,13680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 14:24:20.104467,1084227584,1017370378,30000,1,0,1,9091,1,5008,5000,3192,11992,1118437376,1119092736,0,4784,7776,8176,5656,8328,13680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
