time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-07 15:05:28.590223,1084227584,1017370378,30000,1,0,1,9198,1,5976,6048,3304,11520,1118437376,1119092736,0,4232,7408,7136,5984,8296,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:29.090103,1084227584,1017370378,30000,1,0,1,9198,1,5976,6048,3304,11520,1118437376,1119092736,0,4200,7408,7136,5976,8312,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:29.588185,1084227584,1017370378,30000,1,0,1,9193,1,5976,6048,3304,11992,1118437376,1119092736,0,4200,7416,7136,5960,8312,11144,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:30.090183,1084227584,1017370378,30000,1,0,1,9179,1,5976,6040,3304,11992,1118437376,1119092736,0,4232,7416,7112,5960,8312,11152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:30.592868,1084227584,1017370378,30000,1,0,1,9165,1,5952,6048,3304,11992,1118437376,1119092736,0,4232,7408,7112,5960,8312,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:31.091168,1084227584,1017370378,30000,1,0,1,9151,1,5976,6048,3304,11992,1118437376,1119092736,0,4200,7408,7136,5960,8312,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:31.589215,1084227584,1017370378,30000,1,0,1,9138,1,5952,6048,3304,11992,1118437376,1119092736,0,4200,7408,7136,5960,8312,11168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:32.089482,1084227584,1017370378,30000,1,0,1,9124,1,5976,6040,3304,11992,1118437376,1119092736,0,4200,7408,7136,5960,8312,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:32.589055,1084227584,1017370378,30000,1,0,1,9110,1,5976,6048,3304,11992,1118437376,1119092736,0,4200,7408,7136,5960,8312,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-07 15:05:33.086569,1084227584,1017370378,30000,1,0,1,9096,1,5976,6048,3304,11992,1118437376,1119092736,0,4200,7408,7136,5960,8328,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
