time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-25 19:49:13.629047,1084227584,1017370378,30000,1,0,1,7960,1,6696,6752,4496,11520,1118437376,1119092736,0,6080,16256,17776,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:14.125653,1084227584,1017370378,30000,1,0,1,7960,1,6696,6752,4472,11520,1118437376,1119092736,0,6080,16400,17808,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:14.628055,1084227584,1017370378,30000,1,0,1,7960,1,6672,6752,4496,11520,1118437376,1119092736,0,6080,16424,17808,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:15.128344,1084227584,1017370378,30000,1,0,1,7960,1,6696,6752,4496,11520,1118437376,1119092736,0,6080,16480,17840,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:15.626891,1084227584,1017370378,30000,1,0,1,7960,1,6672,6768,4496,11520,1118437376,1119092736,0,6056,16528,17808,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:16.127617,1084227584,1017370378,30000,1,0,1,7960,1,6672,6776,4496,11520,1118437376,1119092736,0,6080,16560,17840,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:16.629930,1084227584,1017370378,30000,1,0,1,7960,1,6696,6776,4496,11520,1118437376,1119092736,0,6080,16584,17840,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:17.132284,1084227584,1017370378,30000,1,0,1,7960,1,6672,6776,4472,11520,1118437376,1119092736,0,6056,16640,17840,6384,8552,12952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:17.630404,1084227584,1017370378,30000,1,0,1,7960,1,6696,6760,4496,11520,1118437376,1119092736,0,6056,16672,17808,6384,8552,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 19:49:18.132620,1084227584,1017370378,30000,1,0,1,7960,1,6672,6776,4472,11520,1118437376,1119092736,0,6080,16696,17808,6384,8584,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
