time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-28 13:09:48.500831,1084227584,1017370378,30000,1,0,1,9171,1,5808,5808,3000,11520,1118437376,1119092736,1,5472,9224,10200,5776,8168,10976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:49.002861,1084227584,1017370378,30000,1,0,1,9171,1,5784,5808,3000,11520,1118437376,1119092736,1,5472,9224,10200,5776,8184,11000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:49.500859,1084227584,1017370378,30000,1,0,1,9171,1,5808,5808,3000,11520,1118437376,1119092736,1,5472,9224,10168,5800,8176,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:49.998858,1084227584,1017370378,30000,1,0,1,9171,1,5784,5808,3016,11520,1118437376,1119092736,1,5496,9200,10168,5776,8192,11016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:50.496839,1084227584,1017370378,30000,1,0,1,9171,1,5808,5808,3024,11520,1118437376,1119092736,1,5472,9224,10168,5800,8176,11016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:50.996939,1084227584,1017370378,30000,1,0,1,9171,1,5808,5784,2992,11520,1118437376,1119092736,1,5472,9200,10168,5768,8184,11032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:51.498917,1084227584,1017370378,30000,1,0,1,9171,1,5784,5808,2992,11520,1118437376,1119092736,1,5472,9192,10168,5776,8184,11032,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:51.999420,1084227584,1017370378,30000,1,0,1,9171,1,5784,5808,3000,11520,1118437376,1119092736,1,5472,9224,10136,5768,8200,11040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:52.497518,1084227584,1017370378,30000,1,0,1,9171,1,5800,5808,2992,11520,1118437376,1119092736,1,5496,9224,10144,5776,8208,11040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-28 13:09:53.003588,1084227584,1017370378,30000,1,0,1,9171,1,5784,5808,3000,11520,1118437376,1119092736,1,5472,9192,10136,5768,8200,11056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
