time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-07 10:23:49.742940,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2912,11520,1118437376,1119092736,1,5880,14640,12984,5800,7064,13656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:50.239611,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2912,11520,1118437376,1119092736,1,5880,14624,12984,5800,7048,13656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:50.737719,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2912,11520,1118437376,1119092736,1,5880,14640,12984,5800,7056,13656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:51.237957,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2936,11520,1118437376,1119092736,1,5880,14640,12984,5800,7064,13656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:51.735984,1084227584,1017370378,30000,1,0,1,9359,1,6168,6216,2912,11520,1118437376,1119092736,1,5880,14640,12960,5800,7064,13648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:52.234712,1084227584,1017370378,30000,1,0,1,9359,1,6168,6208,2912,11520,1118437376,1119092736,1,5880,14640,12952,5800,7064,13648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:52.735160,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2912,11520,1118437376,1119092736,1,5880,14592,12952,5800,7064,13648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:53.235200,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2912,11520,1118437376,1119092736,1,5880,14568,12928,5800,7064,13648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:53.735346,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2912,11520,1118437376,1119092736,1,5880,14592,12928,5800,7064,13648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:54.235494,1084227584,1017370378,30000,1,0,1,9359,1,6168,6200,2912,11520,1118437376,1119092736,1,5880,14568,12928,5800,7056,13648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:23:54.735399,1084227584,1017370378,30000,1,0,1,9359,1,6168,6192,2912,11520,1118437376,1119092736,1,5880,14568,12928,5800,7056,13640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
