time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-24 17:11:13.624753,1084227584,1017370378,30000,1,0,1,8806,1,6480,6496,3416,11520,1118437376,1119092736,1,6080,11048,11496,6352,8224,10368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:14.125088,1084227584,1017370378,30000,1,0,1,8806,1,6480,6496,3416,11520,1118437376,1119092736,1,6080,11048,11496,6352,8240,10368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:14.625092,1084227584,1017370378,30000,1,0,1,8806,1,6480,6496,3416,11520,1118437376,1119092736,1,6080,11048,11496,6384,8232,10368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:15.125075,1084227584,1017370378,30000,1,0,1,8806,1,6512,6496,3416,11520,1118437376,1119092736,1,6080,11048,11496,6384,8248,10368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:15.623248,1084227584,1017370378,30000,1,0,1,8806,1,6512,6496,3416,11520,1118437376,1119092736,1,6080,11048,11496,6384,8248,10368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:16.125225,1084227584,1017370378,30000,1,0,1,8806,1,6480,6496,3416,11520,1118437376,1119092736,1,6080,11024,11496,6352,8240,10368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:16.624010,1084227584,1017370378,30000,1,0,1,8806,1,6504,6496,3416,11520,1118437376,1119092736,1,6080,11024,11472,6360,8256,10368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:17.124998,1084227584,1017370378,30000,1,0,1,8806,1,6480,6496,3416,11520,1118437376,1119092736,1,6080,11024,11472,6384,8240,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:17.625120,1084227584,1017370378,30000,1,0,1,8806,1,6480,6520,3416,11520,1118437376,1119092736,1,6080,11024,11440,6360,8240,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:11:18.125200,1084227584,1017370378,30000,1,0,1,8806,1,6480,6520,3416,11520,1118437376,1119092736,1,6080,11024,11440,6352,8240,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
