time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-15 12:49:22.970689,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3752,11520,1118437376,1119092736,0,6496,18864,18984,6968,8592,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:23.470775,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3776,11520,1118437376,1119092736,0,6496,18864,18984,6968,8584,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:23.970771,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3776,11520,1118437376,1119092736,0,6496,18888,18960,6968,8576,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:24.470830,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3752,11520,1118437376,1119092736,0,6496,18864,18960,6968,8592,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:24.969143,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3752,11520,1118437376,1119092736,0,6496,18888,18960,6936,8576,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:25.464262,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3752,11520,1118437376,1119092736,0,6496,18920,18960,6968,8592,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:25.965917,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18896,18960,6968,8576,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:26.465246,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3752,11520,1118437376,1119092736,0,6496,18920,18960,6936,8592,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:26.969399,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3776,11520,1118437376,1119092736,0,6496,18928,18960,6936,8584,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:27.469289,1084227584,1017370378,30000,1,0,1,8333,1,6640,6888,3752,11520,1118437376,1119092736,0,6496,18920,18960,6936,8592,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:27.969308,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,18936,18960,6936,8592,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
