time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-12 14:06:04.063048,1084227584,1017370378,30000,1,0,1,8872,1,6784,6800,3448,11520,1118437376,1119092736,1,6384,14368,13976,6624,7728,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:04.563329,1084227584,1017370378,30000,1,0,1,8872,1,6784,6800,3448,11520,1118437376,1119092736,1,6384,14368,13976,6624,7728,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:05.061519,1084227584,1017370378,30000,1,0,1,8872,1,6808,6800,3448,11520,1118437376,1119092736,1,6384,14344,13976,6624,7728,10264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:05.561823,1084227584,1017370378,30000,1,0,1,8872,1,6776,6800,3448,11520,1118437376,1119092736,1,6384,14312,13952,6624,7728,10264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:06.062415,1084227584,1017370378,30000,1,0,1,8872,1,6784,6800,3448,11520,1118437376,1119092736,1,6384,14312,13920,6624,7728,10264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:06.564758,1084227584,1017370378,30000,1,0,1,8872,1,6808,6832,3448,11520,1118437376,1119092736,1,6384,14288,13896,6624,7736,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:07.065135,1084227584,1017370378,30000,1,0,1,8872,1,6784,6800,3448,11520,1118437376,1119092736,1,6384,14288,13896,6624,7736,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:07.563706,1084227584,1017370378,30000,1,0,1,8872,1,6808,6800,3448,11520,1118437376,1119092736,1,6384,14288,13896,6624,7744,10264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:08.065819,1084227584,1017370378,30000,1,0,1,8872,1,6776,6800,3448,11520,1118437376,1119092736,1,6384,14288,13864,6624,7736,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:08.572436,1084227584,1017370378,30000,1,0,1,8872,1,6776,6800,3448,11520,1118437376,1119092736,1,6384,14256,13864,6624,7752,10264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:09.070788,1084227584,1017370378,30000,1,0,1,8872,1,6776,6832,3448,11520,1118437376,1119092736,1,6384,14256,13864,6624,7736,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:09.569202,1084227584,1017370378,30000,1,0,1,8872,1,6784,6800,3448,11520,1118437376,1119092736,1,6384,14256,13864,6624,7736,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:10.067847,1084227584,1017370378,30000,1,0,1,8872,1,6808,6800,3448,11520,1118437376,1119092736,1,6384,14232,13864,6624,7760,10264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:10.565947,1084227584,1017370378,30000,1,0,1,8872,1,6776,6800,3456,11520,1118437376,1119092736,1,6384,14232,13840,6624,7744,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:11.063960,1084227584,1017370378,30000,1,0,1,8872,1,6808,6800,3448,11520,1118437376,1119092736,1,6384,14200,13840,6624,7736,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:11.562103,1084227584,1017370378,30000,1,0,1,8872,1,6808,6832,3448,11520,1118437376,1119092736,1,6384,14200,13864,6600,7752,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:12.060857,1084227584,1017370378,30000,1,0,1,8872,1,6776,6832,3448,11520,1118437376,1119092736,1,6384,14200,13840,6624,7744,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:12.561692,1084227584,1017370378,30000,1,0,1,8872,1,6776,6832,3448,11520,1118437376,1119092736,1,6384,14200,13840,6624,7760,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-12 14:06:13.057802,1084227584,1017370378,30000,1,0,1,8872,1,6776,6808,3448,11520,1118437376,1119092736,1,6384,14176,13808,6624,7752,10272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
