time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-25 20:08:23.704036,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6112,10224,9480,6512,8032,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:24.206718,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6112,10224,9456,6488,8048,8976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:24.706192,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6080,10224,9456,6488,8040,8984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:25.204499,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6112,10224,9456,6488,8056,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:25.704653,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6112,10224,9456,6488,8048,8984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:26.205033,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4488,11520,1118437376,1119092736,0,6112,10224,9424,6488,8056,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:26.705470,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6080,10224,9424,6512,8048,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:27.201591,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6112,10224,9424,6488,8056,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:27.701996,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4472,11520,1118437376,1119092736,0,6112,10200,9456,6488,8048,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:28.204771,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4496,11520,1118437376,1119092736,0,6088,10224,9424,6488,8056,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:28.705310,1084227584,1017370378,30000,1,0,1,7960,1,6840,6864,4472,11520,1118437376,1119092736,0,6112,10200,9424,6488,8072,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:29.203452,1084227584,1017370378,30000,1,0,1,7960,1,6840,6864,4472,11520,1118437376,1119092736,0,6112,10192,9424,6488,8056,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:08:29.703669,1084227584,1017370378,30000,1,0,1,7960,1,6864,6864,4472,11520,1118437376,1119092736,0,6112,10224,9424,6488,8072,8968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
