time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-06 18:35:39.224235,1084227584,1017370378,30000,1,0,1,8543,1,6952,6976,3448,11992,1118437376,1119092736,0,6136,12296,11360,6296,8352,12216,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 18:35:39.722213,1084227584,1017370378,30000,1,0,1,8529,1,6968,6976,3656,11992,1118437376,1119092736,0,6136,12296,11360,6296,8376,12216,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 18:35:40.227694,1084227584,1017370378,30000,1,0,1,8518,1,6952,6976,3664,11992,1118437376,1119092736,0,6136,12296,11360,6272,8360,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 18:35:40.733729,1084227584,1017370378,30000,1,0,1,8502,1,6968,6976,3664,11992,1118437376,1119092736,0,6136,12296,11392,6272,8384,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 18:35:41.230290,1084227584,1017370378,30000,1,0,1,8491,1,6952,6976,3664,11992,1118437376,1119092736,0,6112,12264,11392,6272,8368,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 18:35:41.730534,1084227584,1017370378,30000,1,0,1,8477,1,6952,6976,3664,11992,1118437376,1119092736,0,6112,12264,11392,6272,8376,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 18:35:42.228742,1084227584,1017370378,30000,1,0,1,8463,1,6952,6976,3688,11992,1118437376,1119092736,0,6136,12296,11384,6272,8376,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16152,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 18:35:42.727118,1084227584,1017370378,30000,1,0,1,8449,1,6968,6976,3664,11992,1118437376,1119092736,0,6136,12296,11392,6272,8384,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16152,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 18:35:43.227555,1084227584,1017370378,30000,1,0,1,8435,1,6968,6976,3688,11992,1118437376,1119092736,0,6136,12264,11392,6272,8384,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 18:35:43.726489,1084227584,1017370378,30000,1,0,1,8422,1,6968,6976,3688,11992,1118437376,1119092736,0,6136,12264,11392,6272,8368,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65520,0,0,1,0,1,1,Normal
