time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-24 20:03:35.895559,1084227584,1017370378,30000,1,0,1,8604,1,6424,6408,3968,11064,1118437376,1119092736,1,5616,15424,15712,6272,7720,10432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:36.396029,1084227584,1017370378,30000,1,0,1,8618,1,6400,6408,4000,11064,1118437376,1119092736,1,5616,15424,15712,6272,7712,10432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:36.895969,1084227584,1017370378,30000,1,0,1,8632,1,6400,6408,4000,11064,1118437376,1119092736,1,5624,15400,15680,6272,7712,10432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:37.396284,1084227584,1017370378,30000,1,0,1,8643,1,6400,6408,4000,11064,1118437376,1119092736,1,5616,15400,15680,6272,7744,10432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:37.896601,1084227584,1017370378,30000,1,0,1,8657,1,6400,6408,4000,11064,1118437376,1119092736,1,5632,15400,15656,6272,7744,10424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:38.394959,1084227584,1017370378,30000,1,0,1,8670,1,6424,6408,3968,11064,1118437376,1119092736,1,5640,15368,15656,6272,7760,10432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:38.892974,1084227584,1017370378,30000,1,0,1,8684,1,6424,6408,3968,11064,1118437376,1119092736,1,5616,15344,15624,6272,7760,10424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:39.393166,1084227584,1017370378,30000,1,0,1,8695,1,6400,6408,3968,11064,1118437376,1119092736,1,5616,15344,15600,6272,7784,10432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:39.895195,1084227584,1017370378,30000,1,0,1,8709,1,6424,6408,3720,11064,1118437376,1119092736,1,5616,15344,15600,6240,7776,10424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:40.395236,1084227584,1017370378,30000,1,0,1,8723,1,6400,6408,3664,11064,1118437376,1119092736,1,5616,15312,15568,6272,7776,10424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:40.894688,1084227584,1017370378,30000,1,0,1,8737,1,6400,6408,3664,11064,1118437376,1119092736,1,5616,15312,15568,6272,7792,10424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:41.395401,1084227584,1017370378,30000,1,0,1,8745,1,6400,6408,3664,11296,1118437376,1119092736,1,5640,15288,15568,6264,7784,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:41.891392,1084227584,1017370378,30000,1,0,1,8753,1,6400,6408,3664,11296,1118437376,1119092736,1,5616,15288,15544,6272,7808,10424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:42.394271,1084227584,1017370378,30000,1,0,1,8759,1,6424,6408,3632,11296,1118437376,1119092736,1,5640,15256,15512,6264,7800,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:42.896384,1084227584,1017370378,30000,1,0,1,8764,1,6400,6408,3664,11296,1118437376,1119092736,1,5616,15256,15512,6272,7816,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:43.396814,1084227584,1017370378,30000,1,0,1,8773,1,6400,6408,3632,11296,1118437376,1119092736,1,5616,15200,15512,6264,7800,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:43.896471,1084227584,1017370378,30000,1,0,1,8778,1,6400,6408,3656,11296,1118437376,1119092736,1,5616,15232,15488,6240,7792,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:44.395416,1084227584,1017370378,30000,1,0,1,8784,1,6400,6408,3632,11296,1118437376,1119092736,1,5616,15232,15488,6256,7800,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:44.893457,1084227584,1017370378,30000,1,0,1,8792,1,6400,6408,3632,11296,1118437376,1119092736,1,5616,15232,15488,6240,7792,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:45.396508,1084227584,1017370378,30000,1,0,1,8798,1,6400,6408,3632,11296,1118437376,1119092736,1,5616,15232,15488,6240,7800,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:45.896929,1084227584,1017370378,30000,1,0,1,8803,1,6400,6408,3664,11296,1118437376,1119092736,1,5616,15232,15488,6240,7800,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:46.395397,1084227584,1017370378,30000,1,0,1,8811,1,6400,6408,3664,11296,1118437376,1119092736,1,5616,15232,15488,6248,7792,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:46.895766,1084227584,1017370378,30000,1,0,1,8817,1,6400,6408,3632,11296,1118437376,1119092736,1,5616,15144,15488,6240,7792,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 20:03:47.394192,1084227584,1017370378,30000,1,0,1,8822,1,6400,6408,3632,11296,1118437376,1119092736,1,5616,15144,15408,6240,7832,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
