time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 17:07:40.423582,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4128,11520,1118437376,1119092736,0,5168,20248,19512,5576,8456,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:40.921801,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20248,19544,5576,8456,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:41.423864,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4152,11520,1118437376,1119092736,0,5168,20248,19544,5576,8424,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:41.924200,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20248,19544,5600,8440,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:42.421377,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4144,11520,1118437376,1119092736,0,5168,20248,19544,5584,8432,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:42.919579,1084227584,1017370378,30000,1,0,1,8176,1,6168,6576,4160,11520,1118437376,1119092736,0,5168,20248,19544,5600,8448,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:43.418345,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4128,11520,1118437376,1119092736,0,5168,20248,19544,5592,8440,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:43.914569,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20248,19544,5576,8448,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:44.415588,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4128,11520,1118437376,1119092736,0,5168,20280,19544,5576,8440,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:44.916450,1084227584,1017370378,30000,1,0,1,8176,1,6192,6552,4128,11520,1118437376,1119092736,0,5168,20304,19544,5576,8424,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:45.414998,1084227584,1017370378,30000,1,0,1,8176,1,6192,6552,4136,11520,1118437376,1119092736,0,5168,20304,19544,5576,8440,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:45.916092,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20304,19544,5576,8432,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:46.421229,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20304,19544,5576,8448,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:46.924206,1084227584,1017370378,30000,1,0,1,8176,1,6192,6552,4160,11520,1118437376,1119092736,0,5168,20336,19544,5576,8448,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:47.422647,1084227584,1017370378,30000,1,0,1,8176,1,6192,6552,4160,11520,1118437376,1119092736,0,5168,20336,19544,5576,8448,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:47.921671,1084227584,1017370378,30000,1,0,1,8176,1,6192,6552,4160,11520,1118437376,1119092736,0,5168,20304,19544,5600,8448,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:48.422407,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4128,11520,1118437376,1119092736,0,5168,20336,19544,5576,8432,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:48.920756,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20336,19568,5576,8440,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:49.428776,1084227584,1017370378,30000,1,0,1,8176,1,6192,6576,4160,11520,1118437376,1119092736,0,5168,20336,19568,5600,8432,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:49.926862,1084227584,1017370378,30000,1,0,1,8176,1,6168,6576,4160,11520,1118437376,1119092736,0,5168,20336,19568,5576,8440,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:50.425605,1084227584,1017370378,30000,1,0,1,8176,1,6192,6552,4160,11520,1118437376,1119092736,0,5168,20360,19600,5576,8432,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:50.925648,1084227584,1017370378,30000,1,0,1,8176,1,6192,6552,4160,11520,1118437376,1119092736,0,5168,20360,19600,5600,8448,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:51.428441,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4128,11520,1118437376,1119092736,0,5168,20360,19600,5600,8448,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:51.931537,1084227584,1017370378,30000,1,0,1,8176,1,6168,6576,4128,11520,1118437376,1119092736,0,5168,20360,19600,5600,8432,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:52.430537,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20336,19600,5600,8448,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:07:52.928687,1084227584,1017370378,30000,1,0,1,8176,1,6168,6552,4160,11520,1118437376,1119092736,0,5168,20336,19600,5600,8432,12456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
