time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-31 13:28:08.660189,1084227584,1017370378,30000,1,0,1,9179,1,6064,6024,3248,11992,1118437376,1119092736,0,5560,6280,6856,5832,8304,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:09.158958,1084227584,1017370378,30000,1,0,1,9165,1,6064,6048,3224,11992,1118437376,1119092736,0,5560,6280,6856,5800,8280,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:09.659253,1084227584,1017370378,30000,1,0,1,9154,1,6040,6048,3224,11992,1118437376,1119092736,0,5560,6280,6856,5832,8288,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:10.157844,1084227584,1017370378,30000,1,0,1,9140,1,6064,6024,3248,11992,1118437376,1119092736,0,5560,6280,6856,5824,8296,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:10.659899,1084227584,1017370378,30000,1,0,1,9127,1,6064,6024,3224,11992,1118437376,1119092736,0,5560,6280,6856,5824,8296,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:11.160453,1084227584,1017370378,30000,1,0,1,9113,1,6064,6048,3248,11992,1118437376,1119092736,0,5560,6280,6856,5832,8304,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:11.659112,1084227584,1017370378,30000,1,0,1,9099,1,6064,6048,3248,11992,1118437376,1119092736,0,5560,6280,6856,5800,8288,10496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:12.159122,1084227584,1017370378,30000,1,0,1,9085,1,6064,6048,3248,11992,1118437376,1119092736,0,5560,6280,6856,5824,8296,10504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:12.661581,1084227584,1017370378,30000,1,0,1,9071,1,6008,6048,3224,11992,1118437376,1119092736,0,5560,6280,6856,5800,8296,10512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 13:28:13.157856,1084227584,1017370378,30000,1,0,1,9057,1,6064,6048,3248,11992,1118437376,1119092736,0,5560,6280,6856,5800,8304,10520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
