time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-02-26 11:02:13.416305,1084227584,1017370378,30000,1,0,1,8189,1,6064,6192,3968,11520,1118437376,1119092736,0,6192,18752,19560,6128,8600,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:13.916705,1084227584,1017370378,30000,1,0,1,8189,1,6040,6216,3968,11520,1118437376,1119092736,0,6192,18752,19544,6128,8592,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:14.417087,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3944,11520,1118437376,1119092736,0,6192,18752,19568,6128,8584,11624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:14.919133,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3968,11520,1118437376,1119092736,0,6192,18752,19568,6096,8592,11624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:15.419567,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3968,11520,1118437376,1119092736,0,6192,18776,19568,6128,8584,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:15.918449,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3968,11520,1118437376,1119092736,0,6192,18752,19568,6128,8592,11616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:16.419425,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3968,11520,1118437376,1119092736,0,6192,18776,19576,6128,8584,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:16.919877,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3968,11520,1118437376,1119092736,0,6192,18752,19568,6128,8600,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:17.419865,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3968,11520,1118437376,1119092736,0,6192,18752,19568,6128,8584,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-26 11:02:17.921970,1084227584,1017370378,30000,1,0,1,8189,1,6064,6216,3968,11520,1118437376,1119092736,0,6192,18752,19568,6128,8576,11608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
