time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-31 16:25:12.413009,1084227584,1017370378,30000,1,0,1,7935,1,6168,6192,4360,11520,1118437376,1119092736,0,5968,11408,14416,6072,8560,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:12.913675,1084227584,1017370378,30000,1,0,1,7935,1,6168,6192,4360,11520,1118437376,1119092736,0,5968,11408,14416,6072,8560,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:13.412348,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4384,11520,1118437376,1119092736,0,5968,11440,14392,6072,8560,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:13.911020,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4384,11520,1118437376,1119092736,0,5968,11408,14392,6072,8552,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:14.409687,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4384,11520,1118437376,1119092736,0,5968,11376,14392,6040,8552,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:14.906370,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4360,11528,1118437376,1119092736,0,6000,11376,14392,6072,8568,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:15.405063,1084227584,1017370378,30000,1,0,1,7935,1,6168,6192,4360,11520,1118437376,1119092736,0,5968,11376,14360,6072,8560,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:15.903707,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11376,14360,6072,8568,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:16.402375,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4376,11520,1118437376,1119092736,0,5968,11352,14360,6072,8552,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:16.903072,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4384,11520,1118437376,1119092736,0,5968,11352,14360,6072,8576,9464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:17.399723,1084227584,1017370378,30000,1,0,1,7935,1,6168,6168,4384,11520,1118437376,1119092736,0,5968,11352,14360,6072,8560,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:17.898390,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,5968,11352,14360,6072,8568,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:18.397064,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11352,14360,6072,8576,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:18.895735,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4384,11528,1118437376,1119092736,0,5968,11352,14304,6072,8576,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:19.394402,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11352,14304,6072,8584,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:19.895284,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,5968,11352,14304,6072,8568,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:20.395346,1084227584,1017370378,30000,1,0,1,7932,1,6200,6168,4360,11520,1118437376,1119092736,0,6000,11320,14280,6072,8584,9440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:20.893955,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,5968,11320,14280,6072,8568,9440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:21.392667,1084227584,1017370378,30000,1,0,1,7932,1,6200,6168,4384,11528,1118437376,1119092736,0,5968,11328,14272,6072,8576,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:21.890840,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,5968,11320,14248,6072,8568,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:22.389553,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,5968,11328,14248,6072,8576,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:22.888221,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,5968,11320,14248,6072,8576,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:23.386528,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4384,11528,1118437376,1119092736,0,5968,11328,14240,6072,8576,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:23.887186,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4384,11528,1118437376,1119092736,0,5968,11328,14248,6072,8560,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:24.383953,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11296,14224,6072,8584,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:24.882071,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4384,11528,1118437376,1119092736,0,5968,11328,14224,6072,8560,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:25.380214,1084227584,1017370378,30000,1,0,1,7932,1,6168,6192,4360,11520,1118437376,1119092736,0,5968,11328,14216,6072,8576,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:25.878325,1084227584,1017370378,30000,1,0,1,7932,1,6168,6192,4360,11528,1118437376,1119092736,0,5968,11296,14192,6072,8560,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:26.375216,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,6000,11328,14192,6072,8560,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:26.873202,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11296,14192,6072,8560,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:27.371400,1084227584,1017370378,30000,1,0,1,7932,1,6168,6192,4360,11520,1118437376,1119092736,0,6000,11296,14192,6072,8560,9432,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:27.883215,1084227584,1017370378,30000,1,0,1,7932,1,6168,6192,4360,11520,1118437376,1119092736,0,5968,11320,14168,6072,8560,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:28.381939,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11304,14168,6072,8560,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:28.878149,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11272,14136,6072,8560,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:29.378811,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11288,14136,6072,8560,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:29.879694,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11528,1118437376,1119092736,0,5968,11272,14136,6072,8576,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:30.377907,1084227584,1017370378,30000,1,0,1,7932,1,6168,6192,4360,11520,1118437376,1119092736,0,5968,11272,14136,6072,8576,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:30.878177,1084227584,1017370378,30000,1,0,1,7932,1,6168,6192,4360,11520,1118437376,1119092736,0,5968,11272,14136,6072,8576,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:31.374468,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4384,11520,1118437376,1119092736,0,5968,11272,14136,6072,8568,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:31.873077,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11272,14136,6072,8560,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:32.371425,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11240,14136,6072,8576,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:32.869663,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4384,11528,1118437376,1119092736,0,5968,11240,14136,6072,8568,9424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:33.365793,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11240,14136,6072,8576,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:33.864101,1084227584,1017370378,30000,1,0,1,7932,1,6168,6192,4384,11528,1118437376,1119092736,0,5968,11240,14136,6072,8576,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:34.364315,1084227584,1017370378,30000,1,0,1,7932,1,6168,6168,4384,11520,1118437376,1119092736,0,5968,11240,14080,6072,8584,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:34.862950,1084227584,1017370378,30000,1,0,1,7929,1,6168,6168,4384,11528,1118437376,1119092736,0,5968,11240,14080,6072,8576,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:35.361025,1084227584,1017370378,30000,1,0,1,7929,1,6168,6192,4384,11520,1118437376,1119092736,0,5968,11240,14080,6072,8560,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:35.859822,1084227584,1017370378,30000,1,0,1,7929,1,6168,6192,4360,11528,1118437376,1119092736,0,5968,11224,14080,6072,8576,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-31 16:25:36.357836,1084227584,1017370378,30000,1,0,1,7929,1,6168,6168,4360,11520,1118437376,1119092736,0,5968,11224,14080,6072,8560,9416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
