time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-06 19:01:28.612814,1084227584,1017370378,30000,1,0,1,8402,1,7336,7360,4272,11528,1118437376,1119092736,0,6280,12352,11912,6680,8408,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:29.113682,1084227584,1017370378,30000,1,0,1,8402,1,7336,7360,4304,11528,1118437376,1119092736,0,6280,12352,11936,6688,8408,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:29.614997,1084227584,1017370378,30000,1,0,1,8402,1,7336,7360,4304,11528,1118437376,1119092736,0,6256,12352,11968,6688,8424,11680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:30.115752,1084227584,1017370378,30000,1,0,1,8402,1,7344,7360,4304,11528,1118437376,1119092736,0,6256,12352,11968,6680,8416,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:30.616556,1084227584,1017370378,30000,1,0,1,8402,1,7336,7360,4304,11528,1118437376,1119092736,0,6256,12352,11968,6688,8424,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:31.115186,1084227584,1017370378,30000,1,0,1,8402,1,7336,7360,4304,11528,1118437376,1119092736,0,6280,12376,11968,6688,8408,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:31.615778,1084227584,1017370378,30000,1,0,1,8402,1,7336,7360,4328,11304,1118437376,1119092736,0,6256,12352,11968,6688,8424,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:32.114035,1084227584,1017370378,30000,1,0,1,8408,1,7336,7360,4328,11304,1118437376,1119092736,0,6272,12352,11968,6688,8408,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:32.614266,1084227584,1017370378,30000,1,0,1,8413,1,7336,7360,4328,11304,1118437376,1119092736,0,6256,12352,12224,6688,8424,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:33.114520,1084227584,1017370378,30000,1,0,1,8422,1,7336,7360,4328,11528,1118437376,1119092736,0,6256,12352,12352,6688,8416,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 19:01:33.614929,1084227584,1017370378,30000,1,0,1,8419,1,7336,7360,4328,11528,1118437376,1119092736,0,6256,12352,12408,6688,8432,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65520,0,0,1,0,1,1,Normal
