time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-06 20:15:15.075505,1084227584,1017370378,30000,1,0,1,7965,1,6528,6584,4416,11528,1118437376,1119092736,0,5888,14072,16512,6360,8392,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:15.573490,1084227584,1017370378,30000,1,0,1,7963,1,6552,6584,4416,11528,1118437376,1119092736,0,5864,14120,16536,6352,8392,12248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:16.071642,1084227584,1017370378,30000,1,0,1,7963,1,6528,6584,4440,11528,1118437376,1119092736,0,5888,14264,16568,6360,8392,12248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:16.570040,1084227584,1017370378,30000,1,0,1,7963,1,6552,6584,4440,11528,1118437376,1119092736,0,5888,14344,16568,6352,8392,12256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:17.071023,1084227584,1017370378,30000,1,0,1,7963,1,6552,6584,4416,11528,1118437376,1119092736,0,5872,14432,16624,6360,8392,12256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:17.571240,1084227584,1017370378,30000,1,0,1,7963,1,6560,6584,4440,11528,1118437376,1119092736,0,5888,14488,16648,6352,8392,12264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:18.072133,1084227584,1017370378,30000,1,0,1,7963,1,6528,6584,4440,11528,1118437376,1119092736,0,5888,14600,16680,6360,8400,12264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:18.568658,1084227584,1017370378,30000,1,0,1,7963,1,6552,6584,4440,11528,1118437376,1119092736,0,5888,14648,16720,6352,8432,12264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:19.067421,1084227584,1017370378,30000,1,0,1,7963,1,6528,6584,4440,11528,1118437376,1119092736,0,5888,14736,16736,6360,8432,12264,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:19.564005,1084227584,1017370378,30000,1,0,1,7963,1,6528,6584,4440,11528,1118437376,1119092736,0,5888,14816,16736,6352,8432,12272,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:20.062284,1084227584,1017370378,30000,1,0,1,7963,1,6552,6584,4440,11528,1118437376,1119092736,0,5888,14904,16736,6360,8416,12288,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:20.560451,1084227584,1017370378,30000,1,0,1,7963,1,6560,6584,4440,11528,1118437376,1119092736,0,5888,14960,16736,6352,8432,12288,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:21.058445,1084227584,1017370378,30000,1,0,1,7963,1,6528,6584,4440,11528,1118437376,1119092736,0,5880,15072,16736,6360,8416,12288,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:21.558260,1084227584,1017370378,30000,1,0,1,7963,1,6544,6584,4440,11528,1118437376,1119092736,0,5888,15120,16736,6352,8432,12288,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:22.056339,1084227584,1017370378,30000,1,0,1,7963,1,6528,6584,4440,11528,1118437376,1119092736,0,5872,15176,16816,6360,8416,12288,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:22.554505,1084227584,1017370378,30000,1,0,1,7963,1,6544,6584,4440,11528,1118437376,1119092736,0,5888,15232,16904,6360,8432,12288,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:23.054514,1084227584,1017370378,30000,1,0,1,7963,1,6528,6584,4416,11528,1118437376,1119092736,0,5880,15320,16904,6360,8424,12296,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:23.553454,1084227584,1017370378,30000,1,0,1,7963,1,6544,6584,4440,11528,1118437376,1119092736,0,5888,15376,16904,6360,8416,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:24.052458,1084227584,1017370378,30000,1,0,1,7960,1,6528,6584,4440,11528,1118437376,1119092736,0,5872,15456,16920,6360,8424,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:24.552438,1084227584,1017370378,30000,1,0,1,7960,1,6528,6584,4440,11528,1118437376,1119092736,0,5888,15512,16920,6360,8416,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:25.049699,1084227584,1017370378,30000,1,0,1,7960,1,6552,6584,4440,11528,1118437376,1119092736,0,5872,15560,16944,6360,8432,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:25.547696,1084227584,1017370378,30000,1,0,1,7960,1,6552,6608,4440,11528,1118437376,1119092736,0,5888,15544,17008,6360,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65520,0,0,1,0,1,1,Normal
