time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-11 15:54:15.945540,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3672,8216,10944,5384,7800,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:16.443752,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3672,8248,10912,5384,7816,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:16.944517,1084227584,1017370378,30000,1,0,1,9566,1,4400,4472,2664,11520,1118437376,1119092736,1,3648,8248,10912,5384,7808,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:17.444997,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3648,8216,10912,5360,7824,11656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:17.946227,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3672,8248,10912,5360,7808,11656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:18.447018,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3672,8216,10912,5384,7808,11664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:18.945453,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3672,8216,10912,5384,7808,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:19.444384,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3648,8216,10912,5384,7808,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:19.942687,1084227584,1017370378,30000,1,0,1,9566,1,4424,4472,2664,11520,1118437376,1119092736,1,3672,8216,10912,5360,7808,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-11 15:54:20.442545,1084227584,1017370378,30000,1,0,1,9566,1,4400,4496,2664,11520,1118437376,1119092736,1,3704,8216,10912,5360,7816,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
