time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-24 15:15:12.674519,1084227584,1017370378,30000,1,0,1,8084,1,6424,6408,4384,11520,1118437376,1119092736,0,6080,15616,18544,6440,8568,10992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:13.174895,1084227584,1017370378,30000,1,0,1,8084,1,6400,6408,4384,11520,1118437376,1119092736,0,6080,15584,18544,6440,8552,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:13.675608,1084227584,1017370378,30000,1,0,1,8084,1,6424,6408,4384,11520,1118437376,1119092736,0,6112,15584,18552,6440,8568,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:14.175659,1084227584,1017370378,30000,1,0,1,8084,1,6400,6408,4384,11520,1118437376,1119092736,0,6080,15584,18520,6440,8552,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:14.676560,1084227584,1017370378,30000,1,0,1,8084,1,6424,6408,4384,11520,1118437376,1119092736,0,6080,15560,18552,6464,8560,10992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:15.174548,1084227584,1017370378,30000,1,0,1,8084,1,6424,6408,4384,11520,1118437376,1119092736,0,6080,15560,18552,6440,8568,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:15.674680,1084227584,1017370378,30000,1,0,1,8084,1,6424,6408,4384,11520,1118437376,1119092736,0,6080,15536,18544,6440,8560,10976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:16.175639,1084227584,1017370378,30000,1,0,1,8084,1,6424,6440,4384,11520,1118437376,1119092736,0,6080,15536,18552,6440,8576,10976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:16.674552,1084227584,1017370378,30000,1,0,1,8084,1,6424,6408,4384,11520,1118437376,1119092736,0,6080,15536,18544,6440,8552,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:15:17.174930,1084227584,1017370378,30000,1,0,1,8084,1,6408,6408,4408,11520,1118437376,1119092736,0,6080,15536,18576,6440,8568,10960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
