time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-30 19:07:03.279544,1084227584,1017370378,30000,1,0,1,7957,1,6816,6808,4584,11520,1118437376,1119092736,0,6360,7032,11576,6600,8552,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:03.777669,1084227584,1017370378,30000,1,0,1,7957,1,6840,6808,4584,11520,1118437376,1119092736,0,6360,7032,11632,6600,8544,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:04.275831,1084227584,1017370378,30000,1,0,1,7957,1,6816,6808,4552,11520,1118437376,1119092736,0,6360,7032,11656,6600,8528,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:04.774000,1084227584,1017370378,30000,1,0,1,7957,1,6816,6832,4552,11520,1118437376,1119092736,0,6360,7032,11688,6600,8552,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:05.272316,1084227584,1017370378,30000,1,0,1,7957,1,6840,6808,4552,11520,1118437376,1119092736,0,6360,7032,11720,6600,8536,12488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:05.778206,1084227584,1017370378,30000,1,0,1,7957,1,6808,6808,4584,11520,1118437376,1119092736,0,6360,7032,11768,6600,8552,12504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:06.277037,1084227584,1017370378,30000,1,0,1,7957,1,6816,6808,4552,11520,1118437376,1119092736,0,6360,7032,11856,6600,8536,12520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16112,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:06.775168,1084227584,1017370378,30000,1,0,1,7957,1,6808,6808,4552,11520,1118437376,1119092736,0,6360,7056,11880,6600,8552,12520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:07.273186,1084227584,1017370378,30000,1,0,1,7957,1,6816,6808,4552,11520,1118437376,1119092736,0,6360,7056,11928,6600,8536,12520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 19:07:07.771282,1084227584,1017370378,30000,1,0,1,7957,1,6816,6808,4584,11520,1118437376,1119092736,0,6360,7056,11992,6600,8528,12520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
