time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-24 19:23:36.139419,1084227584,1017370378,30000,1,0,1,7974,1,6296,6304,4552,11520,1118437376,1119092736,0,5808,11104,11968,5984,8568,12464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:36.637764,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,12024,5984,8576,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:37.141416,1084227584,1017370378,30000,1,0,1,7974,1,6280,6304,4552,11520,1118437376,1119092736,0,5808,11080,12072,5984,8568,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:37.641512,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,12128,5984,8576,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16112,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:38.139909,1084227584,1017370378,30000,1,0,1,7974,1,6304,6304,4552,11520,1118437376,1119092736,0,5808,11080,12152,5984,8568,12464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:38.637901,1084227584,1017370378,30000,1,0,1,7974,1,6280,6304,4552,11520,1118437376,1119092736,0,5808,11080,12240,5984,8568,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:39.137480,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,12296,5984,8568,12472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:39.636458,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,12352,5984,8576,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:40.140791,1084227584,1017370378,30000,1,0,1,7974,1,6280,6304,4552,11520,1118437376,1119092736,0,5808,11080,12376,5984,8560,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:40.641078,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,12488,5984,8576,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:41.141616,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,12536,5984,8560,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:41.641678,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5784,11048,12624,5984,8576,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:42.140574,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11048,12648,5984,8568,12504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:42.642572,1084227584,1017370378,30000,1,0,1,7974,1,6280,6312,4576,11520,1118437376,1119092736,0,5808,11080,12736,5984,8560,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:43.140573,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,12816,5984,8576,12504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:43.640576,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11048,12904,5984,8568,12504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:44.140590,1084227584,1017370378,30000,1,0,1,7974,1,6280,6304,4552,11520,1118437376,1119092736,0,5784,11080,12960,5984,8576,12504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:44.641470,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11080,13032,5984,8568,12496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:23:45.141944,1084227584,1017370378,30000,1,0,1,7974,1,6312,6304,4552,11520,1118437376,1119092736,0,5808,11048,13032,5984,8576,12504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
