time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-24 19:43:35.818376,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5584,18080,18608,6184,8632,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:36.315510,1084227584,1017370378,30000,1,0,1,7974,1,6480,6496,4440,11520,1118437376,1119092736,0,5584,18056,18608,6184,8632,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:36.820145,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5584,18080,18608,6184,8640,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:37.319119,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4424,11520,1118437376,1119092736,0,5584,18112,18632,6184,8632,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:37.820047,1084227584,1017370378,30000,1,0,1,7974,1,6480,6496,4440,11520,1118437376,1119092736,0,5584,18080,18632,6184,8624,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:38.320375,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5560,18080,18608,6184,8640,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:38.818974,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5568,18112,18632,6184,8624,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:39.318980,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5584,18112,18632,6184,8640,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:39.819065,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5584,18080,18632,6184,8632,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:40.317996,1084227584,1017370378,30000,1,0,1,7974,1,6480,6496,4440,11520,1118437376,1119092736,0,5560,18112,18632,6184,8640,11008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:40.818965,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5584,18112,18632,6184,8632,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:41.319203,1084227584,1017370378,30000,1,0,1,7974,1,6456,6496,4440,11520,1118437376,1119092736,0,5584,18112,18632,6184,8616,10992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 19:43:41.820184,1084227584,1017370378,30000,1,0,1,7974,1,6480,6496,4440,11520,1118437376,1119092736,0,5560,18112,18632,6184,8632,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
