time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-15 10:38:44.395835,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5944,12592,16672,6016,8560,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:44.898740,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5936,12600,16728,5984,8560,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:45.399767,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5936,12600,16728,5984,8544,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:45.898732,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5936,12624,16760,5984,8552,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:46.398895,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5936,12656,16760,6016,8544,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:46.896944,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5912,12680,16784,5984,8560,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:47.400124,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5912,12680,16816,5984,8544,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:47.899246,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5936,12704,16816,5984,8560,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:48.401295,1084227584,1017370378,30000,1,0,1,8361,1,6312,6336,3632,11520,1118437376,1119092736,0,5912,12736,16840,5984,8544,12000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:38:48.902300,1084227584,1017370378,30000,1,0,1,8361,1,6312,6360,3632,11520,1118437376,1119092736,0,5912,12760,16872,5984,8544,11992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
