time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-22 14:14:54.534024,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2864,11520,1118437376,1119092736,1,6024,11656,10584,5984,8184,12176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:55.032381,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2880,11520,1118437376,1119092736,1,6024,11688,10584,5984,8184,12176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:55.530873,1084227584,1017370378,30000,1,0,1,9411,1,6224,6240,2880,11520,1118437376,1119092736,1,6024,11664,10584,5984,8184,12184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:56.031480,1084227584,1017370378,30000,1,0,1,9411,1,6224,6216,2880,11520,1118437376,1119092736,1,6024,11664,10584,5984,8176,12192,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:56.529926,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2880,11520,1118437376,1119092736,1,6024,11656,10584,5984,8184,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:57.028499,1084227584,1017370378,30000,1,0,1,9411,1,6256,6248,2880,11520,1118437376,1119092736,1,6024,11664,10584,5984,8168,12192,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:57.528446,1084227584,1017370378,30000,1,0,1,9411,1,6256,6248,2880,11520,1118437376,1119092736,1,6024,11664,10560,5984,8184,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:58.027065,1084227584,1017370378,30000,1,0,1,9411,1,6256,6216,2856,11520,1118437376,1119092736,1,6024,11664,10560,5984,8184,12208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:58.525659,1084227584,1017370378,30000,1,0,1,9411,1,6256,6216,2880,11520,1118437376,1119092736,1,6024,11664,10560,6016,8184,12208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:59.024301,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2880,11520,1118437376,1119092736,1,6056,11664,10560,5984,8192,12208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:14:59.522946,1084227584,1017370378,30000,1,0,1,9411,1,6256,6248,2856,11520,1118437376,1119092736,1,6024,11632,10560,5984,8176,12208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:00.021675,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2880,11520,1118437376,1119092736,1,6040,11632,10560,5984,8200,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:00.522493,1084227584,1017370378,30000,1,0,1,9411,1,6224,6216,2880,11520,1118437376,1119092736,1,6024,11632,10560,5984,8184,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:01.021014,1084227584,1017370378,30000,1,0,1,9411,1,6256,6216,2856,11520,1118437376,1119092736,1,6032,11632,10560,5984,8184,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:01.519330,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2880,11520,1118437376,1119092736,1,6024,11632,10560,5984,8192,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:02.017820,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2880,11520,1118437376,1119092736,1,6048,11632,10560,5984,8192,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:02.516378,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2880,11520,1118437376,1119092736,1,6024,11632,10536,5984,8200,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:03.017343,1084227584,1017370378,30000,1,0,1,9411,1,6224,6248,2856,11520,1118437376,1119092736,1,6024,11632,10536,5984,8192,12232,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:03.515957,1084227584,1017370378,30000,1,0,1,9411,1,6256,6248,2880,11520,1118437376,1119092736,1,6024,11632,10504,5984,8216,12232,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 14:15:04.014161,1084227584,1017370378,30000,1,0,1,9411,1,6256,6248,2856,11520,1118437376,1119092736,1,6024,11632,10504,5984,8200,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
