time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-02 19:39:31.832309,1084227584,1017370378,30000,1,0,1,8267,1,6424,6464,3552,11064,1118437376,1119092736,1,5200,16256,16344,6016,7752,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:32.330295,1084227584,1017370378,30000,1,0,1,8281,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,16200,16320,6016,7760,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:32.831137,1084227584,1017370378,30000,1,0,1,8292,1,6424,6464,3552,11064,1118437376,1119092736,1,5200,16200,16288,6016,7744,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:33.329128,1084227584,1017370378,30000,1,0,1,8305,1,6424,6464,3552,11064,1118437376,1119092736,1,5200,16176,16296,6040,7760,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:33.830025,1084227584,1017370378,30000,1,0,1,8319,1,6424,6464,3552,11064,1118437376,1119092736,1,5200,16144,16264,6040,7744,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:34.328561,1084227584,1017370378,30000,1,0,1,8333,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,16144,16240,6040,7744,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:34.826564,1084227584,1017370378,30000,1,0,1,8344,1,6424,6464,3552,11064,1118437376,1119092736,1,5200,16120,16240,6016,7728,10480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:35.326854,1084227584,1017370378,30000,1,0,1,8358,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,16120,16208,6016,7720,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:35.829245,1084227584,1017370378,30000,1,0,1,8372,1,6432,6464,3552,11064,1118437376,1119092736,1,5200,16120,16208,6016,7712,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:36.331914,1084227584,1017370378,30000,1,0,1,8386,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,16120,16208,6016,7712,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:36.831903,1084227584,1017370378,30000,1,0,1,8397,1,6424,6464,3544,11064,1118437376,1119092736,1,5176,16120,16208,6040,7720,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:37.332094,1084227584,1017370378,30000,1,0,1,8411,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,16120,16208,6016,7704,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:37.832191,1084227584,1017370378,30000,1,0,1,8424,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,16120,16208,6040,7720,10472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:38.332529,1084227584,1017370378,30000,1,0,1,8438,1,6424,6440,3544,11064,1118437376,1119092736,1,5200,16040,16208,6016,7704,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:38.831909,1084227584,1017370378,30000,1,0,1,8449,1,6456,6464,3544,11064,1118437376,1119092736,1,5200,15984,16120,6016,7704,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:39.332304,1084227584,1017370378,30000,1,0,1,8463,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,15984,16064,6016,7712,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:39.832298,1084227584,1017370378,30000,1,0,1,8477,1,6424,6464,3544,11064,1118437376,1119092736,1,5200,15952,16040,6016,7704,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 19:39:40.333237,1084227584,1017370378,30000,1,0,1,8491,1,6424,6448,3544,11064,1118437376,1119092736,1,5200,15928,16008,6016,7728,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
