time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-07 10:44:39.537034,1084227584,1017370378,30000,1,0,1,8109,1,7312,7720,4080,11520,1118437376,1119092736,0,6248,21496,19984,6656,8448,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1908,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:40.036102,1084227584,1017370378,30000,1,0,1,8109,1,7336,7744,4080,11520,1118437376,1119092736,0,6248,21496,19960,6656,8432,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1593,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:40.538122,1084227584,1017370378,30000,1,0,1,8109,1,7312,7712,4088,11520,1118437376,1119092736,0,6248,21496,19984,6656,8448,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:41.036318,1084227584,1017370378,30000,1,0,1,8109,1,7336,7688,4080,11520,1118437376,1119092736,0,6248,21496,19984,6656,8432,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:41.534385,1084227584,1017370378,30000,1,0,1,8109,1,7312,7720,4080,11520,1118437376,1119092736,0,6248,21496,19984,6656,8432,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:42.037376,1084227584,1017370378,30000,1,0,1,8109,1,7336,7712,4080,11520,1118437376,1119092736,0,6248,21520,20016,6656,8440,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:42.538245,1084227584,1017370378,30000,1,0,1,8109,1,7336,7744,4080,11520,1118437376,1119092736,0,6248,21496,20016,6656,8432,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:43.038978,1084227584,1017370378,30000,1,0,1,8109,1,7312,7720,4080,11520,1118437376,1119092736,0,6248,21496,20016,6656,8440,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:43.537227,1084227584,1017370378,30000,1,0,1,8109,1,7336,7720,4080,11520,1118437376,1119092736,0,6248,21520,20016,6656,8440,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 10:44:44.037374,1084227584,1017370378,30000,1,0,1,8109,1,7312,7720,4088,11520,1118437376,1119092736,0,6248,21520,20016,6656,8440,12480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
