time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-23 19:37:38.334543,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4696,10056,12960,7352,8520,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:38.835354,1084227584,1017370378,30000,1,0,1,8195,1,7880,7968,3888,11520,1118437376,1119092736,0,4704,10024,12984,7376,8480,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:39.335351,1084227584,1017370378,30000,1,0,1,8195,1,7880,7968,3888,11520,1118437376,1119092736,0,4696,10024,13016,7352,8480,10464,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:39.834236,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4696,10024,13032,7352,8480,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:40.335117,1084227584,1017370378,30000,1,0,1,8195,1,7880,7968,3888,11520,1118437376,1119092736,0,4696,10056,13032,7352,8480,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:40.833160,1084227584,1017370378,30000,1,0,1,8195,1,7880,7968,3888,11520,1118437376,1119092736,0,4728,10000,13064,7352,8480,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:41.333144,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4704,10024,13088,7352,8480,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:41.833513,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4696,10024,13120,7352,8480,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:42.334397,1084227584,1017370378,30000,1,0,1,8195,1,7880,7968,3888,11520,1118437376,1119092736,0,4728,10024,13144,7352,8480,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:42.834900,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4696,10024,13176,7352,8512,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:43.332946,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4696,10000,13176,7352,8496,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:43.835648,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4696,10000,13232,7352,8496,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:44.336157,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4704,10000,13232,7352,8520,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:44.834403,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4680,10024,13256,7352,8480,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:45.335382,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4696,10024,13280,7352,8512,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:45.833606,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4720,10000,13312,7352,8496,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:46.336429,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4672,10000,13312,7352,8480,10416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:46.835414,1084227584,1017370378,30000,1,0,1,8195,1,7856,7944,3888,11520,1118437376,1119092736,0,4704,10024,13368,7320,8464,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:47.333734,1084227584,1017370378,30000,1,0,1,8195,1,7856,7944,3888,11520,1118437376,1119092736,0,4704,10000,13376,7320,8464,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:47.834427,1084227584,1017370378,30000,1,0,1,8195,1,7856,7968,3888,11520,1118437376,1119092736,0,4704,10024,13400,7320,8480,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:48.334479,1084227584,1017370378,30000,1,0,1,8195,1,7856,7944,3888,11520,1118437376,1119092736,0,4728,10024,13400,7336,8480,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:48.852057,1084227584,1017370378,30000,1,0,1,8195,1,7856,7936,3888,11520,1118437376,1119092736,0,4728,9968,13400,7320,8496,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:49.359719,1084227584,1017370378,30000,1,0,1,8195,1,7856,7936,3888,11520,1118437376,1119092736,0,4704,9976,13408,7320,8480,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:49.858505,1084227584,1017370378,30000,1,0,1,8195,1,7832,7944,3872,11520,1118437376,1119092736,0,4696,9968,13424,7320,8488,10408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:50.356509,1084227584,1017370378,30000,1,0,1,8195,1,7824,7944,3888,11520,1118437376,1119092736,0,4728,9968,13400,7320,8472,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:50.852794,1084227584,1017370378,30000,1,0,1,8195,1,7832,7944,3888,11520,1118437376,1119092736,0,4728,9968,13400,7320,8480,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:51.351112,1084227584,1017370378,30000,1,0,1,8195,1,7856,7944,3856,11520,1118437376,1119092736,0,4728,9968,13440,7320,8488,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:51.851372,1084227584,1017370378,30000,1,0,1,8195,1,7856,7944,3888,11520,1118437376,1119092736,0,4728,9968,13528,7320,8480,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:52.351375,1084227584,1017370378,30000,1,0,1,8195,1,7832,7944,3888,11520,1118437376,1119092736,0,4728,9944,13584,7320,8504,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:52.852226,1084227584,1017370378,30000,1,0,1,8195,1,7856,7944,3888,11520,1118437376,1119092736,0,4696,9968,13584,7320,8480,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:53.350222,1084227584,1017370378,30000,1,0,1,8195,1,7832,7936,3888,11520,1118437376,1119092736,0,4728,9944,13616,7320,8504,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:53.848399,1084227584,1017370378,30000,1,0,1,8195,1,7824,7944,3888,11520,1118437376,1119092736,0,4728,9944,13616,7352,8480,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:54.348448,1084227584,1017370378,30000,1,0,1,8195,1,7824,7944,3888,11520,1118437376,1119092736,0,4704,9944,13640,7320,8480,10400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:54.846658,1084227584,1017370378,30000,1,0,1,8195,1,7824,7912,3888,11520,1118437376,1119092736,0,4728,9944,13640,7320,8480,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:55.343775,1084227584,1017370378,30000,1,0,1,8195,1,7832,7920,3888,11520,1118437376,1119092736,0,4728,9944,13672,7328,8480,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:55.842019,1084227584,1017370378,30000,1,0,1,8195,1,7832,7912,3888,11520,1118437376,1119092736,0,4728,9912,13672,7320,8480,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:56.340979,1084227584,1017370378,30000,1,0,1,8195,1,7832,7944,3888,11520,1118437376,1119092736,0,4728,9912,13696,7328,8480,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:56.837002,1084227584,1017370378,30000,1,0,1,8195,1,7824,7944,3888,11520,1118437376,1119092736,0,4728,9912,13696,7320,8480,10392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:57.335180,1084227584,1017370378,30000,1,0,1,8195,1,7824,7912,3888,11520,1118437376,1119092736,0,4728,9912,13752,7296,8480,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:57.835165,1084227584,1017370378,30000,1,0,1,8195,1,7832,7912,3888,11520,1118437376,1119092736,0,4760,9912,13728,7296,8464,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:58.336122,1084227584,1017370378,30000,1,0,1,8195,1,7824,7936,3888,11520,1118437376,1119092736,0,4696,9912,13752,7296,8472,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:58.836228,1084227584,1017370378,30000,1,0,1,8195,1,7824,7912,3888,11520,1118437376,1119092736,0,4728,9880,13784,7296,8472,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:59.335390,1084227584,1017370378,30000,1,0,1,8195,1,7832,7912,3888,11520,1118437376,1119092736,0,4728,9880,13784,7296,8496,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:37:59.835730,1084227584,1017370378,30000,1,0,1,8195,1,7824,7912,3888,11520,1118437376,1119092736,0,4760,9880,13808,7296,8496,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:38:00.334501,1084227584,1017370378,30000,1,0,1,8195,1,7824,7912,3888,11520,1118437376,1119092736,0,4760,9880,13808,7296,8496,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 19:38:00.835161,1084227584,1017370378,30000,1,0,1,8195,1,7824,7912,3888,11520,1118437376,1119092736,0,4728,9880,13840,7296,8496,10384,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
