time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-24 14:23:10.802758,1084227584,1017370378,30000,1,0,1,9561,1,7808,7824,2608,11992,1118437376,1119092736,0,5912,7392,7576,6936,8344,11352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:11.302760,1084227584,1017370378,30000,1,0,1,9547,1,7808,7856,2632,11992,1118437376,1119092736,0,5912,7416,7608,6936,8336,11360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:11.802808,1084227584,1017370378,30000,1,0,1,9536,1,7808,7856,2608,11992,1118437376,1119092736,0,5912,7416,7576,6936,8336,11368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1427,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:12.302911,1084227584,1017370378,30000,1,0,1,9522,1,7808,7856,2640,11992,1118437376,1119092736,0,5912,7392,7608,6936,8320,11368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:12.801778,1084227584,1017370378,30000,1,0,1,9508,1,7808,7856,2608,11992,1118437376,1119092736,0,5912,7392,7608,6936,8312,11368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:13.298184,1084227584,1017370378,30000,1,0,1,9494,1,7808,7856,2640,11992,1118437376,1119092736,0,5912,7416,7576,6936,8320,11376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:13.799105,1084227584,1017370378,30000,1,0,1,9480,1,7808,7848,2640,11992,1118437376,1119092736,0,5912,7392,7608,6936,8320,11392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:14.297687,1084227584,1017370378,30000,1,0,1,9467,1,7808,7856,2640,11992,1118437376,1119092736,0,5936,7416,7608,6936,8336,11392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:14.796245,1084227584,1017370378,30000,1,0,1,9453,1,7776,7856,2640,11992,1118437376,1119092736,0,5912,7416,7608,6936,8320,11400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-24 14:23:15.300432,1084227584,1017370378,30000,1,0,1,9439,1,7808,7856,2640,11992,1118437376,1119092736,0,5912,7392,7608,6936,8352,11400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
