time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 19:15:15.433971,1084227584,1017370378,30000,1,0,1,9168,1,5840,5912,2992,11520,1118437376,1119092736,1,4504,14072,14720,5880,7736,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:15.935973,1084227584,1017370378,30000,1,0,1,9168,1,5808,5968,2992,11520,1118437376,1119092736,1,4472,14072,14712,5880,7736,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:16.444931,1084227584,1017370378,30000,1,0,1,9168,1,5840,5936,2992,11520,1118437376,1119092736,1,4472,14040,14688,5856,7712,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:16.949933,1084227584,1017370378,30000,1,0,1,9168,1,5840,5968,2992,11520,1118437376,1119092736,1,4472,14040,14688,5872,7736,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:17.446342,1084227584,1017370378,30000,1,0,1,9168,1,5840,5912,2992,11520,1118437376,1119092736,1,4504,14040,14656,5880,7720,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:17.944623,1084227584,1017370378,30000,1,0,1,9168,1,5840,5936,2992,11520,1118437376,1119092736,1,4472,14016,14656,5872,7736,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:18.445338,1084227584,1017370378,30000,1,0,1,9168,1,5840,5936,2992,11520,1118437376,1119092736,1,4504,14016,14656,5880,7728,11736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:18.943329,1084227584,1017370378,30000,1,0,1,9168,1,5808,5968,2992,11520,1118437376,1119092736,1,4504,14016,14632,5856,7736,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:19.441361,1084227584,1017370378,30000,1,0,1,9168,1,5840,5936,2992,11520,1118437376,1119092736,1,4504,13984,14632,5880,7736,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:15:19.938286,1084227584,1017370378,30000,1,0,1,9168,1,5808,5936,2992,11520,1118437376,1119092736,1,4504,14016,14632,5880,7720,11728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
