time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-02 20:03:29.422857,1084227584,1017370378,30000,1,0,1,8704,1,6256,6360,2968,11520,1118437376,1119092736,1,5168,16400,15952,5824,7776,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,7672,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:29.922972,1084227584,1017370378,30000,1,0,1,8704,1,6256,6360,2952,11520,1118437376,1119092736,1,5168,16368,15936,5824,7776,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,6414,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:30.423083,1084227584,1017370378,30000,1,0,1,8709,1,6256,6360,2968,11296,1118437376,1119092736,1,5168,16368,15904,5824,7776,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,5325,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:30.923080,1084227584,1017370378,30000,1,0,1,8715,1,6256,6360,2936,11296,1118437376,1119092736,1,5168,16344,15880,5824,7776,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,4164,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:31.421697,1084227584,1017370378,30000,1,0,1,8723,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,16312,15880,5824,7776,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,2616,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:31.921672,1084227584,1017370378,30000,1,0,1,8728,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16312,15824,5824,7776,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:32.420520,1084227584,1017370378,30000,1,0,1,8734,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16256,15824,5824,7704,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:32.920791,1084227584,1017370378,30000,1,0,1,8742,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16224,15768,5824,7712,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:33.423409,1084227584,1017370378,30000,1,0,1,8748,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16224,15768,5824,7704,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:33.922014,1084227584,1017370378,30000,1,0,1,8753,1,6256,6360,2936,11296,1118437376,1119092736,1,5168,16200,15736,5824,7704,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:34.422325,1084227584,1017370378,30000,1,0,1,8762,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16168,15712,5824,7688,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1487,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:34.923187,1084227584,1017370378,30000,1,0,1,8767,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16168,15680,5824,7696,11248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:35.423295,1084227584,1017370378,30000,1,0,1,8773,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16168,15680,5824,7680,11208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:35.923735,1084227584,1017370378,30000,1,0,1,8781,1,6256,6360,2968,11296,1118437376,1119092736,1,5168,16120,15656,5824,7664,11208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:36.425721,1084227584,1017370378,30000,1,0,1,8787,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16120,15624,5824,7656,11208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:36.922022,1084227584,1017370378,30000,1,0,1,8792,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16144,15600,5824,7648,11208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:37.422780,1084227584,1017370378,30000,1,0,1,8800,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16120,15568,5824,7656,11200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:37.923392,1084227584,1017370378,30000,1,0,1,8806,1,6256,6360,2936,11296,1118437376,1119092736,1,5168,16120,15544,5824,7632,11200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:38.421650,1084227584,1017370378,30000,1,0,1,8811,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,16144,15512,5824,7632,11200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:38.920387,1084227584,1017370378,30000,1,0,1,8820,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16120,15488,5824,7608,11200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:39.417160,1084227584,1017370378,30000,1,0,1,8825,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,16008,15488,5824,7600,11200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:39.917467,1084227584,1017370378,30000,1,0,1,8831,1,6256,6360,2968,11296,1118437376,1119092736,1,5168,16008,15456,5824,7584,11192,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:40.421761,1084227584,1017370378,30000,1,0,1,8839,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15984,15440,5824,7584,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:40.920524,1084227584,1017370378,30000,1,0,1,8845,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15984,15408,5824,7584,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:41.422514,1084227584,1017370378,30000,1,0,1,8850,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15952,15408,5824,7560,11184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:41.923103,1084227584,1017370378,30000,1,0,1,8858,1,6256,6360,2968,11296,1118437376,1119092736,1,5168,15952,15408,5824,7552,11176,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:42.419350,1084227584,1017370378,30000,1,0,1,8864,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15928,15408,5824,7536,11184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:42.919354,1084227584,1017370378,30000,1,0,1,8869,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15928,15408,5824,7544,11184,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:43.417436,1084227584,1017370378,30000,1,0,1,8878,1,6256,6336,2936,11296,1118437376,1119092736,1,5200,15872,15408,5824,7528,11168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:43.917707,1084227584,1017370378,30000,1,0,1,8883,1,6256,6336,2936,11296,1118437376,1119092736,1,5200,15872,15408,5824,7544,11168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:44.417715,1084227584,1017370378,30000,1,0,1,8889,1,6256,6336,2968,11296,1118437376,1119092736,1,5200,15872,15272,5824,7544,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:44.917701,1084227584,1017370378,30000,1,0,1,8894,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15840,15240,5824,7544,11168,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:45.422227,1084227584,1017370378,30000,1,0,1,8903,1,6256,6336,2936,11296,1118437376,1119092736,1,5200,15816,15224,5824,7544,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:45.920427,1084227584,1017370378,30000,1,0,1,8908,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15816,15184,5824,7544,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:46.423321,1084227584,1017370378,30000,1,0,1,8914,1,6256,6336,2936,11296,1118437376,1119092736,1,5200,15784,15184,5824,7544,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:46.923682,1084227584,1017370378,30000,1,0,1,8922,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15760,15160,5824,7544,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:47.422547,1084227584,1017370378,30000,1,0,1,8928,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15760,15160,5824,7544,11160,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:47.924554,1084227584,1017370378,30000,1,0,1,8933,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15760,15136,5824,7608,11152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:48.423027,1084227584,1017370378,30000,1,0,1,8941,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15728,15128,5824,7600,11152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:48.920054,1084227584,1017370378,30000,1,0,1,8947,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15696,15072,5824,7616,11152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:49.418249,1084227584,1017370378,30000,1,0,1,8952,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15696,15072,5824,7600,11152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:49.920349,1084227584,1017370378,30000,1,0,1,8961,1,6256,6336,2968,11296,1118437376,1119092736,1,5200,15672,15048,5824,7600,11144,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:50.420767,1084227584,1017370378,30000,1,0,1,8966,1,6256,6336,2936,11296,1118437376,1119092736,1,5200,15672,15048,5824,7608,11144,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:50.923263,1084227584,1017370378,30000,1,0,1,8972,1,6256,6304,2968,11296,1118437376,1119092736,1,5168,15640,15016,5824,7608,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:51.424103,1084227584,1017370378,30000,1,0,1,8980,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15640,14992,5824,7624,11144,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:51.924423,1084227584,1017370378,30000,1,0,1,8986,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15640,15016,5824,7624,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:52.424544,1084227584,1017370378,30000,1,0,1,8991,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15640,14992,5824,7640,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:52.924527,1084227584,1017370378,30000,1,0,1,8999,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15640,14992,5824,7616,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:53.424509,1084227584,1017370378,30000,1,0,1,9005,1,6256,6336,2936,11296,1118437376,1119092736,1,5200,15640,14968,5824,7632,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:53.923017,1084227584,1017370378,30000,1,0,1,9010,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15640,14944,5824,7632,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:54.423067,1084227584,1017370378,30000,1,0,1,9019,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15536,14944,5824,7640,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:54.921093,1084227584,1017370378,30000,1,0,1,9024,1,6256,6336,2968,11296,1118437376,1119092736,1,5200,15536,14912,5824,7640,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:55.423824,1084227584,1017370378,30000,1,0,1,9030,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15512,14912,5824,7656,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:55.924104,1084227584,1017370378,30000,1,0,1,9038,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15512,14888,5824,7648,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:56.424202,1084227584,1017370378,30000,1,0,1,9044,1,6256,6336,2968,11296,1118437376,1119092736,1,5168,15512,14888,5824,7632,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:56.925155,1084227584,1017370378,30000,1,0,1,9049,1,6256,6336,2936,11296,1118437376,1119092736,1,5200,15488,14856,5824,7640,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:57.425732,1084227584,1017370378,30000,1,0,1,9057,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15488,14856,5824,7640,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-02 20:03:57.923851,1084227584,1017370378,30000,1,0,1,9063,1,6256,6336,2936,11296,1118437376,1119092736,1,5168,15488,14856,5824,7656,11136,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
