time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-22 16:09:37.948834,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3720,11520,1118437376,1119092736,0,6528,11576,17120,6568,8600,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:38.447630,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3688,11520,1118437376,1119092736,0,6520,11576,17112,6600,8600,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:38.946514,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3720,11520,1118437376,1119092736,0,6528,11576,17144,6568,8600,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:39.445110,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3720,11520,1118437376,1119092736,0,6520,11576,17176,6568,8600,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:39.945821,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3720,11520,1118437376,1119092736,0,6552,11576,17176,6600,8600,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:40.444479,1084227584,1017370378,30000,1,0,1,8350,1,6952,6992,3720,11520,1118437376,1119092736,0,6528,11608,17200,6568,8600,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:40.941365,1084227584,1017370378,30000,1,0,1,8350,1,6952,6992,3720,11520,1118437376,1119092736,0,6528,11608,17232,6568,8592,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:41.445966,1084227584,1017370378,30000,1,0,1,8350,1,6952,6992,3720,11520,1118437376,1119092736,0,6528,11608,17232,6568,8608,11896,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:41.944424,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3720,11520,1118437376,1119092736,0,6552,11608,17256,6600,8600,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:42.445195,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3720,11520,1118437376,1119092736,0,6552,11632,17256,6600,8608,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:42.943652,1084227584,1017370378,30000,1,0,1,8350,1,6968,6992,3720,11520,1118437376,1119092736,0,6528,11608,17280,6568,8600,11896,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:43.442468,1084227584,1017370378,30000,1,0,1,8350,1,6952,6976,3720,11520,1118437376,1119092736,0,6552,11608,17312,6600,8608,11896,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-22 16:09:43.942989,1084227584,1017370378,30000,1,0,1,8350,1,6968,6976,3720,11520,1118437376,1119092736,0,6528,11632,17312,6568,8608,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
