time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 19:07:45.224251,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4616,11712,12264,5712,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:45.728225,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4584,11720,12288,5712,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:46.230207,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4584,11720,12288,5712,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:46.729064,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4616,11720,12288,5712,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:47.227205,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4616,11656,12288,5688,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:47.726123,1084227584,1017370378,30000,1,0,1,8455,1,5480,5584,4216,11520,1118437376,1119092736,0,4616,11656,12320,5688,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:48.229423,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4616,11688,12312,5712,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:48.728414,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4616,11656,12320,5688,8312,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:49.226402,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4584,11656,12320,5688,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16160,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:49.722418,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4616,11656,12344,5688,8312,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16168,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:50.226091,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4584,11632,12328,5688,8328,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16152,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:50.724105,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4616,11632,12344,5688,8320,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16192,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:51.224197,1084227584,1017370378,30000,1,0,1,8455,1,5480,5584,4216,11520,1118437376,1119092736,0,4616,11656,12368,5688,8336,12936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16184,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:51.729099,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4584,11632,12344,5712,8320,12960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:52.229079,1084227584,1017370378,30000,1,0,1,8455,1,5512,5608,4216,11520,1118437376,1119092736,0,4584,11632,12376,5688,8328,12968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:52.735772,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4584,11632,12376,5688,8328,12968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16152,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:53.233783,1084227584,1017370378,30000,1,0,1,8455,1,5480,5552,4216,11520,1118437376,1119092736,0,4560,11600,12376,5696,8336,12968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16168,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:53.730574,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4584,11632,12400,5712,8336,12968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16168,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:54.228820,1084227584,1017370378,30000,1,0,1,8455,1,5512,5552,4216,11520,1118437376,1119092736,0,4584,11608,12432,5688,8344,12984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16176,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:54.726866,1084227584,1017370378,30000,1,0,1,8455,1,5480,5552,4216,11520,1118437376,1119092736,0,4560,11600,12432,5688,8344,12984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16176,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:55.223841,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4584,11600,12432,5688,8352,12984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16192,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:55.719837,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4584,11600,12432,5688,8336,12992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16200,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:07:56.216855,1084227584,1017370378,30000,1,0,1,8455,1,5512,5584,4216,11520,1118437376,1119092736,0,4584,11600,12432,5712,8352,13000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16200,0,1,0,0,65512,0,0,1,0,1,1,Normal
