time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-24 15:55:37.430433,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9552,11000,6656,8264,10728,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:37.931118,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9552,10976,6680,8256,10736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:38.429756,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3168,11520,1118437376,1119092736,1,6112,9552,10976,6656,8256,10736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:38.926257,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3168,11520,1118437376,1119092736,1,6112,9552,10976,6656,8272,10736,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:39.430703,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9552,10976,6656,8264,10744,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:39.931206,1084227584,1017370378,30000,1,0,1,9088,1,6400,6408,3136,11520,1118437376,1119092736,1,6112,9552,10976,6656,8272,10760,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:40.430066,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9520,10976,6656,8256,10760,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:40.932606,1084227584,1017370378,30000,1,0,1,9088,1,6400,6408,3136,11520,1118437376,1119092736,1,6112,9520,10976,6656,8272,10768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:41.432746,1084227584,1017370378,30000,1,0,1,9088,1,6400,6408,3136,11520,1118437376,1119092736,1,6112,9520,10976,6656,8264,10768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:41.930740,1084227584,1017370378,30000,1,0,1,9088,1,6400,6408,3136,11520,1118437376,1119092736,1,6080,9520,10976,6656,8256,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:42.430740,1084227584,1017370378,30000,1,0,1,9088,1,6400,6408,3136,11520,1118437376,1119092736,1,6112,9520,10976,6656,8264,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:42.931447,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3160,11520,1118437376,1119092736,1,6112,9496,10976,6656,8256,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:43.431432,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9520,10976,6656,8272,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:43.929564,1084227584,1017370378,30000,1,0,1,9088,1,6400,6408,3136,11520,1118437376,1119092736,1,6112,9520,10976,6656,8256,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:44.429988,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9496,10976,6656,8280,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:44.926427,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6080,9520,10976,6656,8264,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:45.428407,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6080,9520,10944,6664,8264,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:45.926702,1084227584,1017370378,30000,1,0,1,9088,1,6408,6408,3136,11520,1118437376,1119092736,1,6112,9496,10944,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:46.431518,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9496,10944,6672,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:46.931626,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6080,9496,10936,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:47.431925,1084227584,1017370378,30000,1,0,1,9088,1,6400,6408,3136,11520,1118437376,1119092736,1,6080,9496,10944,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:47.931052,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3160,11520,1118437376,1119092736,1,6112,9496,10944,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:48.431862,1084227584,1017370378,30000,1,0,1,9088,1,6392,6408,3136,11520,1118437376,1119092736,1,6080,9496,10944,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:48.932360,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9464,10944,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:49.433059,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9464,10944,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:49.931827,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9464,10944,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:50.432738,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3136,11520,1118437376,1119092736,1,6112,9464,10944,6656,8272,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:50.931588,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3160,11520,1118437376,1119092736,0,6112,9464,10920,6680,8296,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:51.429742,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3168,11520,1118437376,1119092736,0,6112,9464,10920,6656,8280,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:51.931927,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3448,11520,1118437376,1119092736,0,6112,9464,10920,6656,8296,10832,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:52.430694,1084227584,1017370378,30000,1,0,1,9088,1,6392,6408,3448,11520,1118437376,1119092736,0,6112,9464,10920,6656,8304,10840,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:52.933644,1084227584,1017370378,30000,1,0,1,9088,1,6424,6408,3448,11520,1118437376,1119092736,0,6112,9440,10920,6656,8296,10848,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:53.432614,1084227584,1017370378,30000,1,0,1,9088,1,6392,6408,3448,11520,1118437376,1119092736,0,6112,9464,10920,6680,8288,10848,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:53.931585,1084227584,1017370378,30000,1,0,1,9082,1,6392,6408,3448,11992,1118437376,1119092736,0,6112,9464,10920,6656,8280,10872,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:54.431866,1084227584,1017370378,30000,1,0,1,9069,1,6392,6408,3448,11992,1118437376,1119092736,0,6112,9464,10920,6656,8304,10872,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:54.930727,1084227584,1017370378,30000,1,0,1,9055,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9464,10920,6656,8296,10880,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:55.433421,1084227584,1017370378,30000,1,0,1,9041,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9464,10920,6656,8304,10880,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:55.931708,1084227584,1017370378,30000,1,0,1,9027,1,6400,6408,3448,11992,1118437376,1119092736,0,6112,9464,10920,6656,8296,10880,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:56.432637,1084227584,1017370378,30000,1,0,1,9013,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9464,10920,6656,8304,10896,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:56.933624,1084227584,1017370378,30000,1,0,1,8999,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10888,6656,8296,10896,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:57.432634,1084227584,1017370378,30000,1,0,1,8986,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10888,6656,8288,10896,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:57.932604,1084227584,1017370378,30000,1,0,1,8972,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10888,6656,8304,10896,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:58.432638,1084227584,1017370378,30000,1,0,1,8958,1,6400,6408,3416,11992,1118437376,1119092736,0,6112,9440,10888,6656,8288,10904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:58.932979,1084227584,1017370378,30000,1,0,1,8944,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10888,6656,8304,10920,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:59.433772,1084227584,1017370378,30000,1,0,1,8930,1,6400,6408,3448,11992,1118437376,1119092736,0,6112,9440,10888,6656,8296,10920,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:55:59.934466,1084227584,1017370378,30000,1,0,1,8916,1,6424,6440,3448,11992,1118437376,1119092736,0,6112,9440,10888,6656,8304,10928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:00.432819,1084227584,1017370378,30000,1,0,1,8905,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10888,6656,8296,10928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:00.931535,1084227584,1017370378,30000,1,0,1,8892,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8288,10928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:01.432281,1084227584,1017370378,30000,1,0,1,8878,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10944,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:01.932914,1084227584,1017370378,30000,1,0,1,8864,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10944,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:02.432946,1084227584,1017370378,30000,1,0,1,8850,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10944,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:02.933073,1084227584,1017370378,30000,1,0,1,8836,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:03.433402,1084227584,1017370378,30000,1,0,1,8822,1,6416,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:03.933717,1084227584,1017370378,30000,1,0,1,8809,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:04.432605,1084227584,1017370378,30000,1,0,1,8795,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:04.932836,1084227584,1017370378,30000,1,0,1,8781,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8296,10976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:05.433222,1084227584,1017370378,30000,1,0,1,8767,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9408,10864,6664,8288,10976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:05.933345,1084227584,1017370378,30000,1,0,1,8753,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6656,8304,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:06.431737,1084227584,1017370378,30000,1,0,1,8740,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9440,10864,6672,8296,10984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:06.932664,1084227584,1017370378,30000,1,0,1,8728,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9408,10856,6656,8304,10992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:07.432929,1084227584,1017370378,30000,1,0,1,8715,1,6424,6408,3448,11992,1118437376,1119092736,0,6112,9408,10832,6656,8296,10992,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 15:56:07.931772,1084227584,1017370378,30000,1,0,1,8701,1,6400,6408,3448,11992,1118437376,1119092736,0,6112,9408,10840,6656,8296,11000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
