time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-26 20:00:56.351418,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4496,11520,1118437376,1119092736,0,5944,18392,18832,6096,8648,10800,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:00:56.854271,1084227584,1017370378,30000,1,0,1,7952,1,6400,6408,4520,11520,1118437376,1119092736,0,5968,18416,18848,6128,8640,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:00:57.352727,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4496,11520,1118437376,1119092736,0,5968,18392,18848,6128,8632,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:00:57.853064,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4520,11520,1118437376,1119092736,0,5968,18416,18848,6128,8640,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:00:58.351966,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4520,11520,1118437376,1119092736,0,5968,18416,18848,6128,8640,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:00:58.851698,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4528,11520,1118437376,1119092736,0,5944,18416,18880,6128,8648,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:00:59.354042,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4528,11520,1118437376,1119092736,0,5968,18416,18848,6128,8640,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1534,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:00:59.853905,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4496,11520,1118437376,1119092736,0,5968,18416,18880,6128,8656,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:01:00.353932,1084227584,1017370378,30000,1,0,1,7952,1,6416,6440,4496,11520,1118437376,1119092736,0,5968,18416,18872,6128,8632,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:01:00.851962,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4520,11520,1118437376,1119092736,0,5944,18416,18880,6128,8640,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:01:01.354455,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4520,11520,1118437376,1119092736,0,5968,18416,18880,6128,8640,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:01:01.853017,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4520,11520,1118437376,1119092736,0,5968,18440,18848,6128,8648,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 20:01:02.353675,1084227584,1017370378,30000,1,0,1,7952,1,6400,6440,4528,11520,1118437376,1119092736,0,5968,18416,18848,6128,8648,10768,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
