time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-09 19:20:51.083008,1084227584,1017370378,30000,1,0,1,8762,1,6456,6464,3440,11520,1118437376,1119092736,1,5864,11160,9728,5960,7488,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:51.583362,1084227584,1017370378,30000,1,0,1,8762,1,6480,6464,3464,11520,1118437376,1119092736,1,5880,11160,9728,5960,7504,9344,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:52.083785,1084227584,1017370378,30000,1,0,1,8762,1,6456,6464,3440,11520,1118437376,1119092736,1,5880,11160,9728,5960,7496,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:52.582444,1084227584,1017370378,30000,1,0,1,8762,1,6456,6464,3464,11520,1118437376,1119092736,1,5864,11160,9728,5960,7504,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:53.084820,1084227584,1017370378,30000,1,0,1,8762,1,6480,6464,3464,11520,1118437376,1119092736,1,5864,11136,9696,5960,7496,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:53.583627,1084227584,1017370378,30000,1,0,1,8762,1,6456,6464,3464,11520,1118437376,1119092736,1,5864,11160,9696,5960,7504,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:54.083128,1084227584,1017370378,30000,1,0,1,8762,1,6480,6464,3440,11520,1118437376,1119092736,1,5864,11136,9696,5960,7504,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:54.583622,1084227584,1017370378,30000,1,0,1,8762,1,6480,6464,3464,11520,1118437376,1119092736,1,5864,11136,9696,5960,7496,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:55.082663,1084227584,1017370378,30000,1,0,1,8762,1,6480,6496,3464,11520,1118437376,1119092736,1,5864,11160,9696,5960,7512,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:20:55.583576,1084227584,1017370378,30000,1,0,1,8762,1,6456,6464,3448,11520,1118437376,1119092736,1,5864,11136,9696,5960,7496,9336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
