time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-02-25 15:24:33.839893,1084227584,1017370378,30000,1,0,1,8947,1,6528,6576,3360,11064,1118437376,1119092736,1,6000,9824,14440,6160,7688,13616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:34.336495,1084227584,1017370378,30000,1,0,1,8961,1,6528,6576,3360,11064,1118437376,1119092736,1,6000,9824,14440,6160,7712,13616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:34.834845,1084227584,1017370378,30000,1,0,1,8975,1,6528,6552,3192,11064,1118437376,1119092736,1,6000,9824,14432,6160,7696,13608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:35.333793,1084227584,1017370378,30000,1,0,1,8986,1,6528,6552,3160,11296,1118437376,1119092736,1,6000,9856,14416,6160,7704,13608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:35.831852,1084227584,1017370378,30000,1,0,1,8991,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14416,6160,7696,13608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:36.331877,1084227584,1017370378,30000,1,0,1,8999,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14392,6128,7704,13592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:36.832657,1084227584,1017370378,30000,1,0,1,9005,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9856,14384,6160,7704,13592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:37.330031,1084227584,1017370378,30000,1,0,1,9010,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9856,14384,6160,7712,13592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:37.828570,1084227584,1017370378,30000,1,0,1,9019,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14360,6160,7712,13584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:38.324589,1084227584,1017370378,30000,1,0,1,9024,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14360,6160,7704,13576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:38.823147,1084227584,1017370378,30000,1,0,1,9030,1,6552,6576,3136,11296,1118437376,1119092736,1,6000,9840,14360,6160,7728,13576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:39.319830,1084227584,1017370378,30000,1,0,1,9038,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14360,6160,7720,13576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:39.818766,1084227584,1017370378,30000,1,0,1,9044,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14304,6160,7736,13568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:40.317720,1084227584,1017370378,30000,1,0,1,9049,1,6528,6552,3136,11296,1118437376,1119092736,1,6000,9856,14304,6160,7728,13568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:40.813717,1084227584,1017370378,30000,1,0,1,9057,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9832,14304,6160,7728,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:41.309861,1084227584,1017370378,30000,1,0,1,9063,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14304,6128,7736,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:41.810037,1084227584,1017370378,30000,1,0,1,9069,1,6544,6576,3136,11296,1118437376,1119092736,1,6000,9824,14272,6160,7736,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:42.312162,1084227584,1017370378,30000,1,0,1,9074,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14272,6160,7736,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:42.810657,1084227584,1017370378,30000,1,0,1,9082,1,6528,6560,3136,11296,1118437376,1119092736,1,6000,9824,14272,6160,7736,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:43.306655,1084227584,1017370378,30000,1,0,1,9088,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14248,6160,7736,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:43.802886,1084227584,1017370378,30000,1,0,1,9093,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14248,6160,7736,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:44.302391,1084227584,1017370378,30000,1,0,1,9102,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14216,6160,7736,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:44.800838,1084227584,1017370378,30000,1,0,1,9107,1,6528,6552,3136,11296,1118437376,1119092736,1,6000,9824,14216,6160,7760,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:45.299374,1084227584,1017370378,30000,1,0,1,9113,1,6528,6552,3136,11296,1118437376,1119092736,1,6000,9856,14216,6160,7760,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:45.799837,1084227584,1017370378,30000,1,0,1,9121,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14192,6160,7768,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-02-25 15:24:46.296110,1084227584,1017370378,30000,1,0,1,9127,1,6528,6576,3136,11296,1118437376,1119092736,1,6000,9824,14192,6160,7768,13560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
