time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 19:49:46.456609,1084227584,1017370378,30000,1,0,1,8347,1,5568,5664,3912,11520,1118437376,1119092736,0,4784,14840,17640,5824,8424,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:46.958889,1084227584,1017370378,30000,1,0,1,8347,1,5568,5664,3912,11520,1118437376,1119092736,0,4784,14840,17640,5824,8424,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:47.458901,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,14896,17664,5824,8432,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16104,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:47.955248,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3888,11520,1118437376,1119092736,0,4816,15016,17696,5824,8416,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:48.453295,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,15088,17720,5824,8440,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:48.953284,1084227584,1017370378,30000,1,0,1,8347,1,5624,5664,3912,11520,1118437376,1119092736,0,4784,15200,17776,5824,8416,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:49.455018,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,15256,17784,5824,8432,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:49.953946,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,15400,17832,5824,8416,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:50.460113,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,15480,17864,5824,8432,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:50.966078,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,15512,17880,5824,8432,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:51.466239,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3888,11520,1118437376,1119092736,0,4784,15584,17920,5824,8416,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:51.966281,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,15728,17968,5824,8432,12544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:52.471260,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4752,15752,17992,5824,8416,12568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:52.975668,1084227584,1017370378,30000,1,0,1,8347,1,5568,5664,3912,11520,1118437376,1119092736,0,4784,15864,18024,5856,8432,12576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:53.474567,1084227584,1017370378,30000,1,0,1,8347,1,5592,5696,3912,11520,1118437376,1119092736,0,4784,15952,18048,5824,8416,12584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:53.972960,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,16008,18048,5824,8416,12584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:54.473002,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,16056,18048,5824,8432,12584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:54.969209,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3888,11520,1118437376,1119092736,0,4784,16200,18048,5824,8432,12592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:55.468003,1084227584,1017370378,30000,1,0,1,8347,1,5592,5696,3912,11520,1118437376,1119092736,0,4784,16224,18080,5848,8432,12592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:55.969193,1084227584,1017370378,30000,1,0,1,8347,1,5568,5664,3912,11520,1118437376,1119092736,0,4784,16312,18104,5824,8432,12600,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:56.467177,1084227584,1017370378,30000,1,0,1,8347,1,5592,5664,3912,11520,1118437376,1119092736,0,4784,16336,18160,5824,8432,12600,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:56.965177,1084227584,1017370378,30000,1,0,1,8347,1,5592,5696,3912,11520,1118437376,1119092736,0,4784,16336,18160,5856,8432,12600,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:57.464587,1084227584,1017370378,30000,1,0,1,8347,1,5592,5720,3896,11520,1118437376,1119092736,0,4784,16336,18160,5832,8432,12608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:57.963776,1084227584,1017370378,30000,1,0,1,8347,1,5592,5720,3912,11520,1118437376,1119092736,0,4784,16336,18160,5824,8440,12616,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:58.467879,1084227584,1017370378,30000,1,0,1,8347,1,5592,5752,3896,11520,1118437376,1119092736,0,4784,16336,18160,5824,8432,12608,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:58.965880,1084227584,1017370378,30000,1,0,1,8347,1,5568,5720,3888,11520,1118437376,1119092736,0,4784,16336,18160,5824,8448,12624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:59.464014,1084227584,1017370378,30000,1,0,1,8347,1,5592,5720,3912,11520,1118437376,1119092736,0,4784,16352,18160,5824,8432,12624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:49:59.960722,1084227584,1017370378,30000,1,0,1,8347,1,5592,5752,3912,11520,1118437376,1119092736,0,4784,16616,18192,5824,8432,12624,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:00.459618,1084227584,1017370378,30000,1,0,1,8347,1,5568,5752,3888,11520,1118437376,1119092736,0,4784,16648,18376,5824,8440,12632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:00.958235,1084227584,1017370378,30000,1,0,1,8347,1,5592,5752,3912,11520,1118437376,1119092736,0,4752,16728,18408,5824,8448,12640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:01.458545,1084227584,1017370378,30000,1,0,1,8347,1,5592,5744,3912,11520,1118437376,1119092736,0,4784,16784,18432,5824,8448,12632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:01.959350,1084227584,1017370378,30000,1,0,1,8347,1,5592,5752,3912,11520,1118437376,1119092736,0,4784,16840,18464,5824,8432,12632,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:02.457923,1084227584,1017370378,30000,1,0,1,8347,1,5592,5808,3912,11520,1118437376,1119092736,0,4784,16880,18488,5824,8456,12640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:02.956362,1084227584,1017370378,30000,1,0,1,8347,1,5592,5776,3912,11520,1118437376,1119092736,0,4784,16952,18488,5824,8440,12640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:03.457372,1084227584,1017370378,30000,1,0,1,8347,1,5592,5776,3912,11520,1118437376,1119092736,0,4784,16984,18544,5856,8448,12640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:03.957382,1084227584,1017370378,30000,1,0,1,8347,1,5592,5776,3912,11520,1118437376,1119092736,0,4784,17024,18544,5824,8440,12648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:04.454519,1084227584,1017370378,30000,1,0,1,8347,1,5592,5776,3912,11520,1118437376,1119092736,0,4784,17104,18576,5824,8448,12648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:04.955209,1084227584,1017370378,30000,1,0,1,8347,1,5592,5776,3888,11520,1118437376,1119092736,0,4784,17112,18600,5824,8440,12648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:05.453572,1084227584,1017370378,30000,1,0,1,8347,1,5592,5776,3912,11520,1118437376,1119092736,0,4784,17192,18632,5824,8432,12648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:05.953659,1084227584,1017370378,30000,1,0,1,8347,1,5592,5808,3888,11520,1118437376,1119092736,0,4784,17224,18632,5824,8440,12648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:06.452192,1084227584,1017370378,30000,1,0,1,8347,1,5592,5808,3912,11520,1118437376,1119092736,0,4784,17256,18656,5824,8432,12648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:06.948418,1084227584,1017370378,30000,1,0,1,8347,1,5592,5776,3912,11520,1118437376,1119092736,0,4784,17280,18656,5824,8448,12648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:07.444434,1084227584,1017370378,30000,1,0,1,8347,1,5592,5824,3912,11520,1118437376,1119092736,0,4784,17336,18656,5824,8440,12656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:07.945387,1084227584,1017370378,30000,1,0,1,8347,1,5568,5808,3912,11520,1118437376,1119092736,0,4784,17368,18656,5824,8448,12656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:08.443953,1084227584,1017370378,30000,1,0,1,8347,1,5592,5808,3912,11520,1118437376,1119092736,0,4784,17392,18688,5824,8440,12656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:08.948121,1084227584,1017370378,30000,1,0,1,8347,1,5592,5808,3912,11520,1118437376,1119092736,0,4784,17448,18688,5824,8448,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:09.448988,1084227584,1017370378,30000,1,0,1,8347,1,5592,5808,3912,11520,1118437376,1119092736,0,4784,17480,18688,5824,8440,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:09.949747,1084227584,1017370378,30000,1,0,1,8347,1,5592,5824,3912,11520,1118437376,1119092736,0,4784,17528,18696,5824,8432,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:10.449212,1084227584,1017370378,30000,1,0,1,8347,1,5592,5808,3912,11520,1118437376,1119092736,0,4784,17552,18720,5824,8432,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:10.949207,1084227584,1017370378,30000,1,0,1,8347,1,5592,5824,3912,11520,1118437376,1119092736,0,4784,17584,18744,5824,8440,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:11.447199,1084227584,1017370378,30000,1,0,1,8347,1,5568,5824,3912,11520,1118437376,1119092736,0,4784,17584,18768,5824,8432,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:11.953242,1084227584,1017370378,30000,1,0,1,8347,1,5568,5824,3912,11520,1118437376,1119092736,0,4784,17584,18768,5824,8440,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:12.451455,1084227584,1017370378,30000,1,0,1,8347,1,5592,5856,3912,11520,1118437376,1119092736,0,4784,17608,18768,5824,8432,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:12.954200,1084227584,1017370378,30000,1,0,1,8347,1,5592,5856,3912,11520,1118437376,1119092736,0,4784,17584,18768,5824,8408,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:13.452226,1084227584,1017370378,30000,1,0,1,8347,1,5592,5824,3912,11520,1118437376,1119092736,0,4784,17584,18768,5824,8408,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:13.948463,1084227584,1017370378,30000,1,0,1,8347,1,5568,5856,3912,11520,1118437376,1119092736,0,4784,17616,18768,5824,8408,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:14.444468,1084227584,1017370378,30000,1,0,1,8347,1,5568,5856,3912,11520,1118437376,1119092736,0,4784,17584,18768,5824,8416,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:14.944492,1084227584,1017370378,30000,1,0,1,8347,1,5568,5880,3912,11520,1118437376,1119092736,0,4784,17808,18768,5824,8416,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:15.442943,1084227584,1017370378,30000,1,0,1,8347,1,5568,5856,3912,11520,1118437376,1119092736,0,4784,17864,18824,5824,8400,12672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:15.941105,1084227584,1017370378,30000,1,0,1,8347,1,5592,5856,3912,11520,1118437376,1119092736,0,4784,17896,18848,5824,8424,12680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:50:16.439333,1084227584,1017370378,30000,1,0,1,8347,1,5592,5880,3912,11520,1118437376,1119092736,0,4784,17936,18872,5824,8408,12680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
