time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-09 19:04:10.957860,1084227584,1017370378,30000,1,0,1,8043,1,6080,6096,4128,11760,1118437376,1119092736,0,5696,12760,12120,5768,8368,13520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:11.460516,1084227584,1017370378,30000,1,0,1,8037,1,6080,6104,4128,11760,1118437376,1119092736,0,5696,12760,12120,5768,8376,13520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:11.960177,1084227584,1017370378,30000,1,0,1,8029,1,6080,6104,4128,11752,1118437376,1119092736,0,5696,12760,12120,5768,8368,13520,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:12.460874,1084227584,1017370378,30000,1,0,1,8023,1,6080,6104,4128,11752,1118437376,1119092736,0,5696,12736,12096,5768,8360,13528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:12.961506,1084227584,1017370378,30000,1,0,1,8015,1,6080,6104,4128,11752,1118437376,1119092736,0,5696,12736,12096,5768,8368,13528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:13.462166,1084227584,1017370378,30000,1,0,1,8010,1,6080,6104,4128,11752,1118437376,1119092736,0,5696,12760,12096,5768,8360,13528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:13.960832,1084227584,1017370378,30000,1,0,1,8004,1,6080,6104,4128,11752,1118437376,1119092736,0,5696,12736,12096,5768,8368,13528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:14.459497,1084227584,1017370378,30000,1,0,1,7996,1,6080,6104,4128,11760,1118437376,1119092736,0,5696,12728,12064,5768,8360,13536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:14.958266,1084227584,1017370378,30000,1,0,1,7990,1,6080,6104,4128,11752,1118437376,1119092736,0,5696,12728,12064,5800,8368,13528,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:15.457326,1084227584,1017370378,30000,1,0,1,7982,1,6080,6080,4296,11752,1118437376,1119092736,0,5696,12728,12064,5768,8360,13536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:15.959989,1084227584,1017370378,30000,1,0,1,7976,1,6080,6104,4296,11752,1118437376,1119092736,0,5696,12728,12064,5768,8344,13536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:16.456881,1084227584,1017370378,30000,1,0,1,7971,1,6080,6104,4328,11752,1118437376,1119092736,0,5696,12704,12064,5776,8360,13536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:16.955712,1084227584,1017370378,30000,1,0,1,7963,1,6080,6104,4328,11760,1118437376,1119092736,0,5696,12704,12064,5768,8352,13544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:17.452688,1084227584,1017370378,30000,1,0,1,7957,1,6080,6104,4296,11752,1118437376,1119092736,0,5696,12704,12064,5768,8360,13544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:17.951369,1084227584,1017370378,30000,1,0,1,7949,1,6080,6104,4296,11752,1118437376,1119092736,0,5720,12704,12064,5768,8344,13552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-09 19:04:18.452091,1084227584,1017370378,30000,1,0,1,7943,1,6080,6104,4328,11760,1118437376,1119092736,0,5720,12680,12064,5768,8368,13552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
