time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-23 18:47:38.624634,1084227584,1017370378,30000,1,0,1,9373,1,5456,5560,2912,11296,1118437376,1119092736,1,5032,13344,13200,5440,8024,13984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:39.124904,1084227584,1017370378,30000,1,0,1,9381,1,5480,5560,2856,11296,1118437376,1119092736,1,5032,13344,13176,5440,8048,13984,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:39.623499,1084227584,1017370378,30000,1,0,1,9386,1,5480,5560,2856,11296,1118437376,1119092736,1,5032,13320,13168,5440,8016,13976,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:40.124103,1084227584,1017370378,30000,1,0,1,9392,1,5480,5560,2832,11296,1118437376,1119092736,1,5032,13320,13176,5440,8040,13968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:40.622625,1084227584,1017370378,30000,1,0,1,9392,1,5456,5560,2856,11520,1118437376,1119092736,1,5032,13344,13168,5464,8024,13968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:41.120639,1084227584,1017370378,30000,1,0,1,9392,1,5456,5560,2856,11520,1118437376,1119092736,1,5032,13320,13176,5464,8040,13968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:41.621553,1084227584,1017370378,30000,1,0,1,9392,1,5480,5560,2856,11520,1118437376,1119092736,1,5032,13320,13168,5464,8032,13968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:42.119938,1084227584,1017370378,30000,1,0,1,9392,1,5456,5560,2856,11520,1118437376,1119092736,1,5032,13320,13144,5440,8024,13968,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:42.618326,1084227584,1017370378,30000,1,0,1,9392,1,5512,5560,2856,11520,1118437376,1119092736,1,5032,13320,13176,5440,8040,13960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:43.117145,1084227584,1017370378,30000,1,0,1,9392,1,5456,5560,2856,11520,1118437376,1119092736,1,5032,13320,13144,5440,8016,13952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 18:47:43.615749,1084227584,1017370378,30000,1,0,1,9392,1,5480,5560,2856,11520,1118437376,1119092736,1,5032,13320,13144,5464,8056,13952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
