time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-25 20:29:15.700908,1084227584,1017370378,30000,1,0,1,8936,1,6720,6752,3360,11520,1118437376,1119092736,1,6112,13536,13728,6512,7912,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:16.201573,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3336,11520,1118437376,1119092736,1,6112,13544,13728,6512,7920,11960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:16.700237,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13544,13728,6512,7920,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:17.201897,1084227584,1017370378,30000,1,0,1,8936,1,6696,6720,3360,11520,1118437376,1119092736,1,6112,13512,13728,6488,7912,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:17.700563,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13512,13728,6488,7928,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:18.199231,1084227584,1017370378,30000,1,0,1,8936,1,6696,6720,3360,11520,1118437376,1119092736,1,6112,13512,13728,6488,7912,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:18.699893,1084227584,1017370378,30000,1,0,1,8936,1,6696,6720,3360,11520,1118437376,1119092736,1,6112,13512,13728,6512,7928,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:19.198560,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13488,13728,6488,7912,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:19.699222,1084227584,1017370378,30000,1,0,1,8936,1,6696,6720,3360,11520,1118437376,1119092736,1,6112,13512,13672,6488,7928,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:20.201879,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13488,13672,6488,7920,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:20.703539,1084227584,1017370378,30000,1,0,1,8936,1,6696,6752,3360,11520,1118437376,1119092736,1,6112,13488,13640,6488,7904,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:21.204201,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13488,13640,6512,7920,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:21.704862,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13488,13640,6512,7904,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:22.205525,1084227584,1017370378,30000,1,0,1,8936,1,6696,6720,3360,11520,1118437376,1119092736,1,6112,13488,13640,6488,7928,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:22.704271,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13488,13640,6488,7920,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 20:29:23.204930,1084227584,1017370378,30000,1,0,1,8936,1,6728,6720,3360,11520,1118437376,1119092736,1,6112,13488,13616,6488,7904,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
