time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-25 14:27:58.759817,1084227584,1017370378,30000,1,0,1,8446,1,6808,6800,4296,11520,1118437376,1119092736,0,6224,15456,18192,6544,8608,11512,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:27:59.261823,1084227584,1017370378,30000,1,0,1,8446,1,6808,6808,4296,11520,1118437376,1119092736,0,6224,15480,18216,6544,8600,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:27:59.759791,1084227584,1017370378,30000,1,0,1,8446,1,6808,6800,4304,11520,1118437376,1119092736,0,6224,15512,18216,6544,8616,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:00.260671,1084227584,1017370378,30000,1,0,1,8446,1,6784,6808,4296,11520,1118437376,1119092736,0,6224,15480,18192,6544,8608,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:00.761185,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4304,11520,1118437376,1119092736,0,6224,15512,18216,6544,8608,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:01.261401,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4296,11520,1118437376,1119092736,0,6224,15536,18200,6544,8608,11504,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:01.762237,1084227584,1017370378,30000,1,0,1,8446,1,6784,6832,4304,11520,1118437376,1119092736,0,6224,15536,18216,6544,8600,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:02.261489,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4296,11520,1118437376,1119092736,0,6224,15560,18216,6544,8616,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:02.763694,1084227584,1017370378,30000,1,0,1,8446,1,6784,6832,4304,11520,1118437376,1119092736,0,6224,15584,18216,6544,8600,11496,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:03.260895,1084227584,1017370378,30000,1,0,1,8446,1,6808,6808,4296,11520,1118437376,1119092736,0,6224,15584,18192,6544,8608,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:03.762336,1084227584,1017370378,30000,1,0,1,8446,1,6808,6800,4296,11520,1118437376,1119092736,0,6224,15616,18192,6544,8608,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:04.260737,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4296,11520,1118437376,1119092736,0,6224,15616,18216,6568,8608,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:04.760750,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4296,11520,1118437376,1119092736,0,6224,15640,18216,6544,8616,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:05.260766,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4296,11520,1118437376,1119092736,0,6224,15672,18192,6544,8600,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:05.762898,1084227584,1017370378,30000,1,0,1,8446,1,6784,6800,4296,11520,1118437376,1119092736,0,6224,15696,18192,6544,8616,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:06.263762,1084227584,1017370378,30000,1,0,1,8446,1,6808,6824,4296,11520,1118437376,1119092736,0,6224,15696,18192,6544,8592,11488,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:06.763735,1084227584,1017370378,30000,1,0,1,8446,1,6784,6808,4296,11520,1118437376,1119092736,0,6224,15696,18192,6544,8592,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:07.260947,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4296,11520,1118437376,1119092736,0,6224,15696,18192,6544,8592,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-03-25 14:28:07.761808,1084227584,1017370378,30000,1,0,1,8446,1,6784,6832,4296,11520,1118437376,1119092736,0,6224,15696,18192,6544,8600,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:08.262224,1084227584,1017370378,30000,1,0,1,8446,1,6808,6808,4288,11520,1118437376,1119092736,0,6224,15696,18192,6544,8616,11480,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:28:08.760722,1084227584,1017370378,30000,1,0,1,8446,1,6808,6832,4272,11520,1118437376,1119092736,0,6224,15696,18192,6544,8592,11472,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
