time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-26 15:36:46.320537,1084227584,1017370378,30000,1,0,1,9030,1,6552,6576,3192,11520,1118437376,1119092736,1,5840,13208,13456,6352,7856,9928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:46.821268,1084227584,1017370378,30000,1,0,1,9030,1,6552,6552,3192,11520,1118437376,1119092736,1,5840,13208,13456,6352,7872,9928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:47.320001,1084227584,1017370378,30000,1,0,1,9030,1,6552,6552,3192,11520,1118437376,1119092736,1,5840,13232,13456,6352,7856,9928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:47.820378,1084227584,1017370378,30000,1,0,1,9030,1,6552,6576,3192,11528,1118437376,1119092736,1,5840,13208,13424,6352,7880,9928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:48.322748,1084227584,1017370378,30000,1,0,1,9030,1,6528,6576,3192,11528,1118437376,1119092736,1,5840,13208,13456,6352,7864,9928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:48.821204,1084227584,1017370378,30000,1,0,1,9030,1,6560,6552,3192,11520,1118437376,1119092736,1,5864,13232,13400,6352,7880,9928,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:49.321589,1084227584,1017370378,30000,1,0,1,9030,1,6560,6576,3192,11520,1118437376,1119092736,1,5840,13176,13400,6352,7872,9936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:49.822005,1084227584,1017370378,30000,1,0,1,9030,1,6560,6576,3192,11520,1118437376,1119092736,1,5840,13176,13400,6352,7864,9936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:50.322934,1084227584,1017370378,30000,1,0,1,9030,1,6528,6576,3192,11520,1118437376,1119092736,1,5864,13160,13368,6352,7880,9936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-26 15:36:50.821375,1084227584,1017370378,30000,1,0,1,9030,1,6552,6552,3192,11520,1118437376,1119092736,1,5864,13176,13368,6352,7872,9936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
