time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-07 21:00:33.952949,1084227584,1017370378,30000,1,0,1,7941,1,6952,7336,4472,11528,1118437376,1119092736,0,6056,20856,19872,6600,8416,12568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:34.453165,1084227584,1017370378,30000,1,0,1,7941,1,6952,7336,4472,11528,1118437376,1119092736,0,6056,20880,19872,6600,8424,12560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:34.953269,1084227584,1017370378,30000,1,0,1,7941,1,6952,7336,4472,11528,1118437376,1119092736,0,6056,20856,19872,6600,8424,12560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:35.453107,1084227584,1017370378,30000,1,0,1,7941,1,6952,7304,4472,11528,1118437376,1119092736,0,6056,20856,19872,6600,8416,12560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:35.953425,1084227584,1017370378,30000,1,0,1,7941,1,6952,7304,4496,11528,1118437376,1119092736,0,6056,20880,19872,6600,8408,12552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:36.453685,1084227584,1017370378,30000,1,0,1,7941,1,6952,7336,4496,11528,1118437376,1119092736,0,6056,20856,19872,6600,8424,12552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:36.954593,1084227584,1017370378,30000,1,0,1,7938,1,6952,7336,4472,11528,1118437376,1119092736,0,6056,20880,19872,6600,8408,12552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:37.454818,1084227584,1017370378,30000,1,0,1,7938,1,6952,7336,4472,11528,1118437376,1119092736,0,6056,20880,19872,6600,8408,12552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:37.953641,1084227584,1017370378,30000,1,0,1,7938,1,6952,7304,4472,11528,1118437376,1119092736,0,6056,20856,19872,6600,8416,12536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-07 21:00:38.453642,1084227584,1017370378,30000,1,0,1,7938,1,6952,7304,4472,11528,1118437376,1119092736,0,6056,20856,19872,6600,8408,12536,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
