time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-06 15:29:19.880857,1084227584,1017370378,30000,1,0,1,8831,1,7696,7744,3448,11528,1118437376,1119092736,1,6472,13104,13376,7240,7680,11096,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:20.379659,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11520,1118437376,1119092736,1,6472,13128,13376,7240,7680,11096,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:20.877050,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11528,1118437376,1119092736,1,6472,13104,13376,7240,7696,11096,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:21.378518,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11520,1118437376,1119092736,1,6472,13016,13344,7264,7688,11080,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:21.877898,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11520,1118437376,1119092736,1,6472,13048,13344,7240,7680,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:22.377650,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11520,1118437376,1119092736,1,6472,13016,13376,7264,7696,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:22.877159,1084227584,1017370378,30000,1,0,1,8831,1,7696,7752,3448,11520,1118437376,1119092736,1,6472,12992,13344,7264,7680,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:23.378097,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11520,1118437376,1119092736,1,6472,12992,13320,7240,7696,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 15:29:23.879051,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11520,1118437376,1119092736,1,6472,12992,13320,7240,7688,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:24.378870,1084227584,1017370378,30000,1,0,1,8831,1,7696,7704,3448,11520,1118437376,1119092736,1,6472,12960,13320,7264,7696,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:24.881127,1084227584,1017370378,30000,1,0,1,8831,1,7696,7704,3448,11520,1118437376,1119092736,1,6472,12960,13320,7264,7688,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:25.380978,1084227584,1017370378,30000,1,0,1,8831,1,7696,7720,3448,11520,1118437376,1119092736,1,6472,12960,13320,7240,7688,11088,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 15:29:25.879267,1084227584,1017370378,30000,1,0,1,8831,1,7696,7744,3448,11520,1118437376,1119092736,1,6496,12960,13288,7240,7696,11096,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
