time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 18:59:55.021543,1084227584,1017370378,30000,1,0,1,8300,1,5256,5880,3880,11520,1118437376,1119092736,0,4560,20160,20480,5464,8440,14056,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:55.522010,1084227584,1017370378,30000,1,0,1,8300,1,5224,5904,3856,11520,1118437376,1119092736,0,4584,20160,20480,5464,8432,14048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:56.032893,1084227584,1017370378,30000,1,0,1,8300,1,5256,5904,3888,11520,1118437376,1119092736,0,4560,20192,20480,5464,8440,14048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:56.531314,1084227584,1017370378,30000,1,0,1,8300,1,5280,5880,3888,11520,1118437376,1119092736,0,4560,20160,20480,5464,8432,14048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:57.035326,1084227584,1017370378,30000,1,0,1,8300,1,5256,5928,3888,11520,1118437376,1119092736,0,4560,20224,20480,5432,8448,14048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:57.542233,1084227584,1017370378,30000,1,0,1,8300,1,5256,5912,3856,11520,1118437376,1119092736,0,4560,20280,20480,5432,8440,14048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:58.042265,1084227584,1017370378,30000,1,0,1,8300,1,5280,5904,3856,11520,1118437376,1119092736,0,4584,20272,20480,5432,8448,14048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:58.540329,1084227584,1017370378,30000,1,0,1,8300,1,5256,5912,3856,11520,1118437376,1119092736,0,4560,20280,20480,5432,8448,14048,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:59.038589,1084227584,1017370378,30000,1,0,1,8300,1,5256,5936,3856,11520,1118437376,1119092736,0,4584,20272,20480,5432,8432,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 18:59:59.538786,1084227584,1017370378,30000,1,0,1,8300,1,5280,5904,3888,11520,1118437376,1119092736,0,4560,20280,20480,5432,8448,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:00.039397,1084227584,1017370378,30000,1,0,1,8300,1,5256,5904,3856,11520,1118437376,1119092736,0,4584,20304,20480,5464,8432,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:00.543369,1084227584,1017370378,30000,1,0,1,8300,1,5280,5904,3888,11520,1118437376,1119092736,0,4560,20304,20448,5464,8448,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:01.042409,1084227584,1017370378,30000,1,0,1,8300,1,5256,5904,3888,11520,1118437376,1119092736,0,4616,20304,20448,5432,8440,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:01.542507,1084227584,1017370378,30000,1,0,1,8300,1,5256,5936,3888,11520,1118437376,1119092736,0,4600,20336,20480,5432,8456,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:02.042485,1084227584,1017370378,30000,1,0,1,8300,1,5280,5912,3888,11520,1118437376,1119092736,0,4560,20304,20480,5432,8448,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:02.546990,1084227584,1017370378,30000,1,0,1,8300,1,5280,5904,3888,11520,1118437376,1119092736,0,4584,20336,20448,5432,8432,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:03.045761,1084227584,1017370378,30000,1,0,1,8300,1,5256,5912,3856,11520,1118437376,1119092736,0,4584,20336,20480,5432,8448,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:03.543833,1084227584,1017370378,30000,1,0,1,8300,1,5280,5936,3856,11520,1118437376,1119092736,0,4584,20336,20480,5432,8432,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:04.045282,1084227584,1017370378,30000,1,0,1,8300,1,5304,5912,3888,11520,1118437376,1119092736,0,4584,20360,20480,5432,8448,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:04.541120,1084227584,1017370378,30000,1,0,1,8300,1,5256,5904,3856,11520,1118437376,1119092736,0,4584,20360,20480,5432,8448,14040,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:05.038684,1084227584,1017370378,30000,1,0,1,8300,1,5256,5912,3888,11520,1118437376,1119092736,0,4584,20360,20480,5432,8448,14000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15976,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:05.538508,1084227584,1017370378,30000,1,0,1,8300,1,5256,5904,3856,11520,1118437376,1119092736,0,4560,20376,20480,5464,8448,14000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:06.040550,1084227584,1017370378,30000,1,0,1,8300,1,5280,5912,3856,11520,1118437376,1119092736,0,4584,20376,20504,5464,8448,14000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:06.538878,1084227584,1017370378,30000,1,0,1,8300,1,5280,5904,3856,11520,1118437376,1119092736,0,4584,20376,20504,5432,8448,14000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:07.042866,1084227584,1017370378,30000,1,0,1,8300,1,5256,5936,3856,11520,1118437376,1119092736,0,4584,20408,20504,5432,8448,14008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:07.541185,1084227584,1017370378,30000,1,0,1,8300,1,5256,5904,3888,11520,1118437376,1119092736,0,4584,20376,20504,5456,8456,14008,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:08.043286,1084227584,1017370378,30000,1,0,1,8300,1,5256,5904,3888,11520,1118437376,1119092736,0,4584,20376,20504,5456,8448,14000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:00:08.547566,1084227584,1017370378,30000,1,0,1,8300,1,5256,5912,3856,11520,1118437376,1119092736,0,4560,20408,20504,5432,8456,14000,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
