time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-30 12:11:24.052044,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4088,11520,1118437376,1119092736,0,6280,6696,11192,6568,8600,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:24.550040,1084227584,1017370378,30000,1,0,1,8065,1,6456,6408,4088,11520,1118437376,1119092736,0,6280,6696,11496,6544,8592,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:25.051636,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4088,11520,1118437376,1119092736,0,6280,6696,11880,6560,8608,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:25.553614,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4088,11520,1118437376,1119092736,0,6280,6696,11936,6544,8592,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:26.052482,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4088,11520,1118437376,1119092736,0,6280,6696,12048,6560,8608,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:26.552726,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4088,11520,1118437376,1119092736,0,6280,6696,12120,6544,8592,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:27.053575,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4088,11520,1118437376,1119092736,0,6280,6696,12208,6552,8600,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:27.554344,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4096,11520,1118437376,1119092736,0,6280,6672,12272,6568,8600,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16000,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:28.058149,1084227584,1017370378,30000,1,0,1,8065,1,6424,6440,4088,11520,1118437376,1119092736,0,6280,6696,12376,6544,8608,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15992,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-30 12:11:28.556376,1084227584,1017370378,30000,1,0,1,8065,1,6440,6440,4088,11520,1118437376,1119092736,0,6280,6696,12456,6544,8608,12152,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
