time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 17:00:35.316002,1084227584,1017370378,30000,1,0,1,8469,1,6280,6440,3448,11296,1118437376,1119092736,1,5312,16088,15624,5632,7768,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:35.822998,1084227584,1017370378,30000,1,0,1,8474,1,6304,6440,3448,11296,1118437376,1119092736,1,5312,16056,15624,5632,7792,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:36.323587,1084227584,1017370378,30000,1,0,1,8480,1,6312,6408,3448,11296,1118437376,1119092736,1,5312,16040,15624,5632,7784,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:36.820581,1084227584,1017370378,30000,1,0,1,8485,1,6312,6408,3456,11296,1118437376,1119092736,1,5312,16040,15624,5632,7792,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1429,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:37.320598,1084227584,1017370378,30000,1,0,1,8491,1,6280,6408,3448,11296,1118437376,1119092736,1,5312,16040,15512,5632,7792,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1396,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:37.816711,1084227584,1017370378,30000,1,0,1,8499,1,6280,6440,3448,11296,1118437376,1119092736,1,5312,16040,15480,5632,7784,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:38.313735,1084227584,1017370378,30000,1,0,1,8505,1,6312,6408,3448,11296,1118437376,1119092736,1,5312,16040,15480,5632,7800,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:38.811909,1084227584,1017370378,30000,1,0,1,8510,1,6312,6408,3456,11296,1118437376,1119092736,1,5312,16040,15456,5632,7792,12016,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:39.314813,1084227584,1017370378,30000,1,0,1,8516,1,6280,6408,3448,11296,1118437376,1119092736,1,5312,16040,15440,5632,7800,11960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:39.813831,1084227584,1017370378,30000,1,0,1,8521,1,6312,6440,3448,11296,1118437376,1119092736,1,5312,15952,15408,5632,7792,11960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16056,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:40.309828,1084227584,1017370378,30000,1,0,1,8527,1,6312,6440,3448,11296,1118437376,1119092736,1,5312,15928,15376,5632,7808,11960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:40.806018,1084227584,1017370378,30000,1,0,1,8532,1,6280,6440,3448,11296,1118437376,1119092736,1,5312,15896,15376,5632,7800,11960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:41.304366,1084227584,1017370378,30000,1,0,1,8538,1,6312,6408,3464,11296,1118437376,1119092736,1,5312,15896,15352,5632,7792,11960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16080,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:41.803370,1084227584,1017370378,30000,1,0,1,8543,1,6312,6408,3448,11296,1118437376,1119092736,1,5312,15864,15352,5632,7808,11960,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16096,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:42.303381,1084227584,1017370378,30000,1,0,1,8549,1,6312,6408,3448,11296,1118437376,1119092736,1,5312,15840,15320,5600,7792,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16088,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:42.804421,1084227584,1017370378,30000,1,0,1,8557,1,6280,6408,3464,11296,1118437376,1119092736,1,5312,15840,15296,5632,7808,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16072,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:43.308681,1084227584,1017370378,30000,1,0,1,8563,1,6312,6408,3464,11296,1118437376,1119092736,1,5312,15840,15296,5632,7800,11944,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16064,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:43.804755,1084227584,1017370378,30000,1,0,1,8568,1,6312,6408,3464,11296,1118437376,1119092736,1,5312,15784,15272,5632,7800,11952,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:44.307624,1084227584,1017370378,30000,1,0,1,8574,1,6312,6408,3448,11296,1118437376,1119092736,1,5312,15784,15272,5632,7800,11936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:44.806675,1084227584,1017370378,30000,1,0,1,8579,1,6312,6408,3448,11296,1118437376,1119092736,1,5312,15784,15240,5600,7800,11936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16008,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 17:00:45.312111,1084227584,1017370378,30000,1,0,1,8585,1,6280,6408,3448,11296,1118437376,1119092736,1,5312,15752,15208,5632,7800,11936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15984,0,1,0,0,65512,0,0,1,0,1,1,Normal
