time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-25 14:07:59.083750,1084227584,1017370378,30000,1,0,1,8156,1,6968,7136,4160,11520,1118437376,1119092736,0,6136,20336,19544,6488,8624,11312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:07:59.583843,1084227584,1017370378,30000,1,0,1,8156,1,6984,7136,4160,11520,1118437376,1119092736,0,6136,20336,19520,6488,8624,11312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:00.082426,1084227584,1017370378,30000,1,0,1,8156,1,6968,7136,4160,11520,1118437376,1119092736,0,6136,20336,19512,6488,8624,11312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:00.582964,1084227584,1017370378,30000,1,0,1,8156,1,6968,7104,4160,11520,1118437376,1119092736,0,6136,20336,19544,6488,8632,11320,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:01.083586,1084227584,1017370378,30000,1,0,1,8156,1,6968,7136,4160,11520,1118437376,1119092736,0,6168,20304,19544,6488,8648,11312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:01.584183,1084227584,1017370378,30000,1,0,1,8156,1,6976,7136,4160,11520,1118437376,1119092736,0,6136,20304,19544,6488,8632,11312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:02.084421,1084227584,1017370378,30000,1,0,1,8156,1,6968,7136,4160,11520,1118437376,1119092736,0,6136,20304,19520,6488,8648,11312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:02.584193,1084227584,1017370378,30000,1,0,1,8156,1,6968,7136,4160,11520,1118437376,1119092736,0,6136,20336,19520,6488,8648,11304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:03.084484,1084227584,1017370378,30000,1,0,1,8156,1,6968,7136,4160,11520,1118437376,1119092736,0,6136,20304,19488,6488,8632,11304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-25 14:08:03.584667,1084227584,1017370378,30000,1,0,1,8156,1,6968,7136,4160,11520,1118437376,1119092736,0,6136,20304,19488,6488,8648,11304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
