time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-23 15:15:36.553591,1084227584,1017370378,30000,1,0,1,8189,1,6088,6440,4000,11520,1118437376,1119092736,0,5696,19664,19736,5744,8384,12344,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:37.051997,1084227584,1017370378,30000,1,0,1,8189,1,6112,6440,3976,11520,1118437376,1119092736,0,5696,19680,19736,5744,8360,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:37.550379,1084227584,1017370378,30000,1,0,1,8189,1,6112,6440,4000,11520,1118437376,1119092736,0,5696,19696,19736,5744,8392,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:38.048723,1084227584,1017370378,30000,1,0,1,8189,1,6112,6440,4000,11520,1118437376,1119092736,0,5696,19664,19736,5744,8368,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:38.547602,1084227584,1017370378,30000,1,0,1,8189,1,6112,6440,4000,11520,1118437376,1119092736,0,5696,19664,19736,5744,8368,12344,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:39.044289,1084227584,1017370378,30000,1,0,1,8189,1,6112,6440,3976,11520,1118437376,1119092736,0,5696,19696,19768,5744,8360,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:39.544398,1084227584,1017370378,30000,1,0,1,8189,1,6112,6440,3976,11520,1118437376,1119092736,0,5696,19696,19736,5744,8376,12344,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:40.044430,1084227584,1017370378,30000,1,0,1,8189,1,6080,6440,3968,11520,1118437376,1119092736,0,5696,19664,19736,5744,8384,12344,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15928,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:40.541106,1084227584,1017370378,30000,1,0,1,8189,1,6112,6456,3976,11520,1118437376,1119092736,0,5696,19664,19736,5744,8360,12344,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-23 15:15:41.039113,1084227584,1017370378,30000,1,0,1,8189,1,6112,6464,3968,11520,1118437376,1119092736,0,5696,19696,19768,5744,8368,12344,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
