time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-03-24 17:04:13.597874,1084227584,1017370378,30000,1,0,1,8126,1,6512,6552,4608,11520,1118437376,1119092736,0,6112,18248,18464,6384,8568,10824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:14.098388,1084227584,1017370378,30000,1,0,1,8126,1,6512,6552,4608,11520,1118437376,1119092736,0,6112,18248,18488,6384,8592,10824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:14.596378,1084227584,1017370378,30000,1,0,1,8126,1,6512,6552,4608,11520,1118437376,1119092736,0,6112,18248,18488,6384,8584,10824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:15.096896,1084227584,1017370378,30000,1,0,1,8126,1,6512,6520,4576,11520,1118437376,1119092736,0,6112,18248,18488,6384,8584,10824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:15.596879,1084227584,1017370378,30000,1,0,1,8126,1,6512,6552,4608,11520,1118437376,1119092736,0,6112,18248,18488,6384,8584,10824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:16.097218,1084227584,1017370378,30000,1,0,1,8126,1,6512,6552,4608,11520,1118437376,1119092736,0,6112,18248,18488,6384,8568,10824,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:16.597257,1084227584,1017370378,30000,1,0,1,8126,1,6512,6552,4576,11520,1118437376,1119092736,0,6080,18224,18488,6384,8576,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:17.096498,1084227584,1017370378,30000,1,0,1,8126,1,6512,6552,4576,11520,1118437376,1119092736,0,6080,18304,18488,6384,8568,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:17.597392,1084227584,1017370378,30000,1,0,1,8129,1,6512,6552,4576,11296,1118437376,1119092736,0,6080,18304,18488,6384,8576,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:18.097484,1084227584,1017370378,30000,1,0,1,8134,1,6512,6552,4576,11296,1118437376,1119092736,0,6080,18280,18488,6384,8568,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:18.597992,1084227584,1017370378,30000,1,0,1,8140,1,6512,6552,4608,11296,1118437376,1119092736,0,6080,18280,18488,6384,8576,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:19.098978,1084227584,1017370378,30000,1,0,1,8145,1,6512,6520,4584,11296,1118437376,1119092736,0,6080,18304,18488,6384,8576,10792,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15920,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:19.597019,1084227584,1017370378,30000,1,0,1,8153,1,6512,6552,4576,11520,1118437376,1119092736,0,6112,18304,18488,6384,8576,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:20.097251,1084227584,1017370378,30000,1,0,1,8153,1,6512,6552,4576,11520,1118437376,1119092736,0,6112,18304,18488,6384,8576,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:20.597453,1084227584,1017370378,30000,1,0,1,8153,1,6512,6552,4576,11520,1118437376,1119092736,0,6112,18304,18488,6384,8584,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:21.098014,1084227584,1017370378,30000,1,0,1,8153,1,6512,6552,4576,11520,1118437376,1119092736,0,6112,18304,18488,6384,8576,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:21.598542,1084227584,1017370378,30000,1,0,1,8159,1,6512,6552,4608,11296,1118437376,1119092736,0,6112,18304,18488,6384,8592,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15904,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:22.099027,1084227584,1017370378,30000,1,0,1,8164,1,6512,6552,4608,11296,1118437376,1119092736,0,6112,18304,18464,6384,8576,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:22.597621,1084227584,1017370378,30000,1,0,1,8173,1,6512,6552,4576,11296,1118437376,1119092736,0,6080,18304,18440,6384,8592,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:23.097836,1084227584,1017370378,30000,1,0,1,8173,1,6512,6552,4608,11520,1118437376,1119092736,0,6112,18336,18464,6384,8576,10784,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-03-24 17:04:23.597823,1084227584,1017370378,30000,1,0,1,8173,1,6512,6552,4584,11520,1118437376,1119092736,0,6080,18336,18464,6384,8584,10776,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
