time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-13 16:29:24.290546,1084227584,1017370378,30000,1,0,1,8225,1,9688,10552,3888,11760,1118437376,1119092736,0,6968,20888,20096,8904,8408,13912,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15696,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:24.788669,1084227584,1017370378,30000,1,0,1,8220,1,9656,10552,3888,11760,1118437376,1119092736,0,6968,20840,20096,8904,8400,13912,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15664,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:25.289408,1084227584,1017370378,30000,1,0,1,8211,1,9688,10552,3888,11760,1118437376,1119092736,0,6968,20840,20096,8904,8408,13920,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15704,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-13 16:29:25.785460,1084227584,1017370378,30000,1,0,1,8206,1,9688,10552,3888,11760,1118437376,1119092736,0,6944,20784,20104,8904,8384,13920,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15728,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:26.284428,1084227584,1017370378,30000,1,0,1,8198,1,9688,10552,3888,11760,1118437376,1119092736,0,6968,20752,20096,8904,8392,13920,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15768,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:26.781692,1084227584,1017370378,30000,1,0,1,8192,1,9688,10520,3888,11760,1118437376,1119092736,0,6968,20696,20096,8904,8384,13928,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15744,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:27.280079,1084227584,1017370378,30000,1,0,1,8184,1,9712,10520,4104,11760,1118437376,1119092736,0,6968,20720,20096,8904,8384,13928,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15752,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:27.781015,1084227584,1017370378,30000,1,0,1,8178,1,9688,10520,4192,11760,1118437376,1119092736,0,6944,20720,19768,8904,8360,13936,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15792,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:28.279141,1084227584,1017370378,30000,1,0,1,8170,1,9688,10520,4192,11760,1118437376,1119092736,0,6968,20696,19576,8904,8344,13936,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27548,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:28.777781,1084227584,1017370378,30000,1,0,1,8164,1,9688,10520,4192,11760,1118437376,1119092736,0,6968,20696,19520,8904,8336,13936,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,26987,15912,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-13 16:29:29.275958,1084227584,1017370378,30000,1,0,1,8156,1,9688,10520,4192,11760,1118437376,1119092736,0,6936,20720,19432,8904,8296,13936,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,25995,15912,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:29.775934,1084227584,1017370378,30000,1,0,1,8151,1,9688,10520,4216,11760,1118437376,1119092736,0,6968,20728,19376,8904,8304,13944,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,25447,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:30.274810,1084227584,1017370378,30000,1,0,1,8142,1,9688,10472,4192,11760,1118437376,1119092736,0,6968,20424,19328,8904,8288,13952,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,26127,15736,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-13 16:29:30.772819,1084227584,1017370378,30000,1,0,1,8137,1,9712,10440,4192,11760,1118437376,1119092736,0,6936,20384,19264,8904,8280,13944,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27620,15744,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:31.271709,1084227584,1017370378,30000,1,0,1,8134,1,9688,10440,4216,11528,1118437376,1119092736,0,6968,20368,19216,8904,8288,13952,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15816,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:31.770245,1084227584,1017370378,30000,1,0,1,8134,1,9688,10448,4216,11528,1118437376,1119092736,0,6968,20312,19160,8920,8288,13960,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15808,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:32.283775,1084227584,1017370378,30000,1,0,1,8134,1,9712,10416,4192,11528,1118437376,1119092736,0,6968,20256,19104,8936,8280,13960,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,27648,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:32.798450,1084227584,1017370378,30000,1,0,1,8134,1,9688,10416,4216,11528,1118437376,1119092736,0,6968,20224,19056,8904,8288,13960,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,26940,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:33.298454,1084227584,1017370378,30000,1,0,1,8134,1,9712,10416,4216,11528,1118437376,1119092736,0,6968,20200,18992,8936,8288,13960,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,24839,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:33.798483,1084227584,1017370378,30000,1,0,1,8129,1,9688,10392,4216,11760,1118437376,1119092736,0,6968,20168,18944,8936,8280,13960,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,22317,15992,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-13 16:29:34.296840,1084227584,1017370378,30000,1,0,1,8123,1,9712,10392,4216,11760,1118437376,1119092736,0,6968,20112,18912,8936,8216,13976,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,19929,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:34.794941,1084227584,1017370378,30000,1,0,1,8115,1,9688,10416,4192,11760,1118437376,1119092736,0,6968,20080,18848,8936,8216,13976,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,17051,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 16:29:35.293006,1084227584,1017370378,30000,1,0,1,8109,1,9712,10392,4216,11760,1118437376,1119092736,0,6944,20056,18800,8936,8184,13984,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,14092,16048,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-13 16:29:35.791994,1084227584,1017370378,30000,1,0,1,8101,1,9712,10392,4216,11760,1118437376,1119092736,0,6968,20000,18752,8936,8200,13984,1036831949,1106247680,30000,1,1,1,1,0,1,0,0,1,11159,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
