time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2021-12-10 19:59:46.523323,1084227584,1017370378,30000,1,0,1,9019,1,5696,5752,3360,11760,1118437376,1119092736,0,4448,12048,13144,5856,8376,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:47.023446,1084227584,1017370378,30000,1,0,1,9013,1,5696,5752,3360,11760,1118437376,1119092736,0,4448,12072,13144,5856,8368,11904,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:47.521504,1084227584,1017370378,30000,1,0,1,9008,1,5672,5728,3360,11760,1118437376,1119092736,0,4472,12064,13176,5856,8384,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:48.020192,1084227584,1017370378,30000,1,0,1,8999,1,5696,5752,3360,11760,1118437376,1119092736,0,4448,12048,13176,5856,8384,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16136,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:48.518485,1084227584,1017370378,30000,1,0,1,8994,1,5672,5752,3360,11760,1118437376,1119092736,0,4472,12072,13176,5856,8368,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:49.018568,1084227584,1017370378,30000,1,0,1,8988,1,5664,5752,3360,11760,1118437376,1119092736,0,4448,12048,13176,5856,8392,11912,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:49.516918,1084227584,1017370378,30000,1,0,1,8983,1,5696,5720,3360,11760,1118437376,1119092736,0,4472,12072,13176,5856,8376,11920,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16128,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:50.015894,1084227584,1017370378,30000,1,0,1,8975,1,5672,5752,3360,11760,1118437376,1119092736,0,4472,12072,13176,5856,8384,11920,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16120,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:50.515900,1084227584,1017370378,30000,1,0,1,8969,1,5672,5720,3360,11760,1118437376,1119092736,0,4472,12048,13200,5856,8376,11936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
2021-12-10 19:59:51.014311,1084227584,1017370378,30000,1,0,1,8963,1,5696,5752,3360,11760,1118437376,1119092736,0,4464,12048,13200,5856,8392,11936,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16144,0,1,0,0,65512,0,0,1,0,1,1,Normal
