time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-13 12:56:01.162336,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6752,19136,19456,7096,8592,11568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:01.660533,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6752,19136,19456,7096,8584,11560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:02.159433,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6752,19136,19488,7096,8576,11560,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:02.660063,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19136,19456,7096,8592,11552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:03.160562,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19160,19456,7096,8576,11552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:03.656905,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19136,19488,7096,8592,11552,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:04.154861,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11520,1118437376,1119092736,0,6776,19136,19488,7096,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:04.653051,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19160,19488,7072,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:05.150043,1084227584,1017370378,30000,1,0,1,8433,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19136,19488,7096,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:05.648893,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4160,11760,1118437376,1119092736,0,6776,19160,19488,7096,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:06.146895,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4160,11520,1118437376,1119092736,0,6776,19160,19488,7072,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15960,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:06.645412,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19192,19488,7072,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15968,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:07.145779,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4192,11528,1118437376,1119092736,0,6776,19160,19488,7096,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15944,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:07.641967,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19192,19488,7096,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:08.140840,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19192,19488,7096,8584,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15952,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:08.636962,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4160,11528,1118437376,1119092736,0,6776,19192,19488,7096,8592,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-13 12:56:09.138340,1084227584,1017370378,30000,1,0,1,8424,1,7528,7664,4160,11520,1118437376,1119092736,0,6776,19192,19488,7096,8576,11544,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15936,0,1,0,0,65512,0,0,1,0,1,1,Normal
